epoch,loss,accuracy,val_loss,val_accuracy
1,2.0918948650360107,0.13168449699878693,2.049072265625,0.25
2,2.0211868286132812,0.22727273404598236,1.980133056640625,0.3333333432674408
3,1.936234474182129,0.27807486057281494,1.8563352823257446,0.5
4,1.8077486753463745,0.3482620418071747,1.702375888824463,0.5833333134651184
5,1.6689651012420654,0.3910427689552307,1.5529667139053345,0.6666666865348816
6,1.5339022874832153,0.45120319724082947,1.4185909032821655,0.625
7,1.4208391904830933,0.4679144322872162,1.297345757484436,0.6666666865348816
8,1.3263664245605469,0.51871657371521,1.1990562677383423,0.7083333134651184
9,1.23316490650177,0.5387700796127319,1.1152788400650024,0.75
10,1.1628975868225098,0.5795454382896423,1.0469344854354858,0.8333333134651184
11,1.1171027421951294,0.5989304780960083,0.9849691987037659,0.7916666865348816
12,1.0414066314697266,0.615641713142395,0.9205753207206726,0.875
13,0.9826704859733582,0.6651069521903992,0.8640463352203369,0.7083333134651184
14,0.9355225563049316,0.6617646813392639,0.8029186725616455,0.8333333134651184
15,0.8891538977622986,0.6758021116256714,0.7548880577087402,0.7916666865348816
16,0.8137534856796265,0.7132353186607361,0.6870615482330322,0.8333333134651184
17,0.774605393409729,0.731951892375946,0.6337308287620544,0.8333333134651184
18,0.7183675765991211,0.7326202988624573,0.592936635017395,0.875
19,0.6896934509277344,0.7479946613311768,0.547562301158905,0.875
20,0.6500870585441589,0.7513368725776672,0.5102059841156006,0.875
21,0.5954332947731018,0.7987967729568481,0.4797201454639435,0.875
22,0.5808783769607544,0.7874331474304199,0.4491586685180664,0.875
23,0.5280419588088989,0.8228609561920166,0.4270615875720978,0.875
24,0.5215043425559998,0.8148396015167236,0.4070315361022949,0.875
25,0.49663788080215454,0.8342245817184448,0.3856351673603058,0.875
26,0.4777142107486725,0.8282085657119751,0.37334683537483215,0.875
27,0.4508112072944641,0.8482620120048523,0.3545907735824585,0.875
28,0.4454234838485718,0.8389037251472473,0.3418777287006378,0.875
29,0.4266684353351593,0.8516042828559875,0.33053091168403625,0.875
30,0.41519007086753845,0.8542780876159668,0.31392261385917664,0.875
31,0.3837931454181671,0.8616310358047485,0.30484768748283386,0.875
32,0.3814522325992584,0.8542780876159668,0.2923932373523712,0.875
33,0.3684094250202179,0.856951892375946,0.2837574779987335,0.875
34,0.35425081849098206,0.8669785857200623,0.28476330637931824,0.9166666865348816
35,0.3482712209224701,0.8783422708511353,0.26895174384117126,0.875
36,0.33181899785995483,0.875668466091156,0.2567548453807831,0.875
37,0.3206484913825989,0.8856951594352722,0.25134363770484924,0.875
38,0.3168865442276001,0.8890374302864075,0.2409713864326477,0.875
39,0.29764482378959656,0.9050801992416382,0.23553748428821564,0.9166666865348816
40,0.29346880316734314,0.9131016135215759,0.23605497181415558,0.875
41,0.2716732621192932,0.9157754182815552,0.2216298133134842,0.875
42,0.2795329689979553,0.9084224700927734,0.2202894240617752,0.875
43,0.26971641182899475,0.9050801992416382,0.21714378893375397,0.875
44,0.2641965448856354,0.9084224700927734,0.2157650738954544,0.875
45,0.25870195031166077,0.9131016135215759,0.20389185845851898,0.875
46,0.24833044409751892,0.9204545617103577,0.19502973556518555,0.9166666865348816
47,0.22515837848186493,0.9244652390480042,0.2020099014043808,0.875
48,0.2377641499042511,0.9131016135215759,0.21980084478855133,0.875
49,0.2219645231962204,0.9258021116256714,0.20263580977916718,0.875
50,0.21837788820266724,0.9271390438079834,0.18090099096298218,0.875
51,0.21831940114498138,0.9318181872367859,0.18645058572292328,0.875
52,0.2083822637796402,0.9258021116256714,0.16118527948856354,0.875
53,0.20634758472442627,0.9338235259056091,0.164815753698349,0.875
54,0.19931507110595703,0.9351603984832764,0.16292314231395721,0.875
55,0.19957412779331207,0.9324866533279419,0.14433707296848297,1.0
56,0.2173047959804535,0.9244652390480042,0.17152555286884308,0.875
57,0.2047240138053894,0.9311497211456299,0.17669843137264252,0.875
58,0.1865874081850052,0.9451871514320374,0.1534523367881775,0.875
59,0.19053642451763153,0.9371657967567444,0.14273954927921295,0.875
60,0.17547033727169037,0.9425133466720581,0.1379660815000534,0.875
61,0.1809370070695877,0.9411764740943909,0.11844632029533386,1.0
62,0.1798127144575119,0.9371657967567444,0.15014992654323578,0.875
63,0.1721462905406952,0.9378342032432556,0.144511416554451,0.875
64,0.17254148423671722,0.9465240836143494,0.12692098319530487,0.875
65,0.15668733417987823,0.9505347609519958,0.1349598914384842,0.875
66,0.16301864385604858,0.9465240836143494,0.12276029586791992,0.9583333134651184
67,0.16657879948616028,0.9418449401855469,0.1065588891506195,1.0
68,0.17093954980373383,0.9445187449455261,0.12374528497457504,0.875
69,0.15067565441131592,0.9558823704719543,0.13409015536308289,0.875
70,0.14510777592658997,0.9478609561920166,0.11358923465013504,0.9583333134651184
71,0.16064728796482086,0.9418449401855469,0.11311947554349899,0.9166666865348816
72,0.15556004643440247,0.9445187449455261,0.12694410979747772,0.875
73,0.15170693397521973,0.9451871514320374,0.10421448200941086,0.9583333134651184
74,0.14752556383609772,0.9485294222831726,0.15085019171237946,0.875
75,0.13789363205432892,0.9558823704719543,0.10738113522529602,0.9583333134651184
76,0.13597406446933746,0.9592245817184448,0.09836385399103165,1.0
77,0.13959476351737976,0.9518716335296631,0.09869400411844254,1.0
78,0.14052097499370575,0.9532085657119751,0.10532739758491516,0.9166666865348816
79,0.12247568368911743,0.9605615139007568,0.1332065314054489,0.875
80,0.13448810577392578,0.9505347609519958,0.10917053371667862,0.9166666865348816
81,0.13813181221485138,0.9565507769584656,0.08008312433958054,1.0
82,0.1316719502210617,0.9558823704719543,0.09967557340860367,0.9583333134651184
83,0.13502469658851624,0.9518716335296631,0.10271137207746506,0.9583333134651184
84,0.13242001831531525,0.9572192430496216,0.1157914474606514,0.875
85,0.12987229228019714,0.9625668525695801,0.07453753799200058,1.0
86,0.12950117886066437,0.9558823704719543,0.07032940536737442,1.0
87,0.13074465095996857,0.9525400996208191,0.1139775812625885,0.875
88,0.12027687579393387,0.9618983864784241,0.06630576401948929,1.0
89,0.12139098346233368,0.9618983864784241,0.07040580362081528,1.0
90,0.13151544332504272,0.9512032270431519,0.07686064392328262,1.0
91,0.11118844151496887,0.9625668525695801,0.09723684936761856,0.9583333134651184
92,0.11136633157730103,0.9639037251472473,0.10855450481176376,0.9166666865348816
93,0.11435890942811966,0.9652406573295593,0.1075165644288063,0.9166666865348816
94,0.12023892253637314,0.9592245817184448,0.10752236843109131,0.9166666865348816
95,0.11427025496959686,0.9605615139007568,0.07758180797100067,1.0
96,0.10260710120201111,0.970588207244873,0.08648190647363663,0.9583333134651184
97,0.1044396162033081,0.9625668525695801,0.07953156530857086,1.0
98,0.10531071573495865,0.9665775299072266,0.17269432544708252,0.875
99,0.10807206481695175,0.9625668525695801,0.08343324810266495,0.9583333134651184
100,0.10176646709442139,0.971256673336029,0.0798637866973877,1.0
