epoch,loss,accuracy,val_loss,val_accuracy
1,2.0914738178253174,0.11824323982000351,2.0750811100006104,0.125
2,2.0723068714141846,0.1756756752729416,2.0594027042388916,0.25
3,2.0546212196350098,0.14527027308940887,1.9965022802352905,0.2916666567325592
4,1.8998907804489136,0.2939189076423645,1.7085121870040894,0.25
5,1.5955193042755127,0.3513513505458832,1.2380059957504272,0.4583333432674408
6,1.35358464717865,0.4256756901741028,1.0663094520568848,0.625
7,1.1810158491134644,0.4628378450870514,0.9110187888145447,0.625
8,1.0946162939071655,0.4932432472705841,0.7440900802612305,0.75
9,0.9190566539764404,0.5945945978164673,0.6329267621040344,0.625
10,0.7933153510093689,0.6418918967247009,0.558399498462677,0.75
11,0.7372463345527649,0.6452702879905701,0.4703303575515747,0.8333333134651184
12,0.5848045945167542,0.75,0.3801182806491852,0.8333333134651184
13,0.5730356574058533,0.7466216087341309,0.31611350178718567,0.9166666865348816
14,0.5296787619590759,0.7668918967247009,0.2844597101211548,0.9166666865348816
15,0.4564570486545563,0.8310810923576355,0.3056884706020355,0.875
16,0.3824915289878845,0.8581081032752991,0.23281604051589966,0.9166666865348816
17,0.35499104857444763,0.8412162065505981,0.18709783256053925,0.9166666865348816
18,0.3935999572277069,0.8479729890823364,0.21077854931354523,0.9166666865348816
19,0.32673975825309753,0.8479729890823364,0.15165212750434875,0.9166666865348816
20,0.2812931537628174,0.8986486196517944,0.15193043649196625,0.9166666865348816
21,0.22931459546089172,0.9189189076423645,0.21320676803588867,0.8333333134651184
22,0.23080024123191833,0.8986486196517944,0.15504756569862366,0.9583333134651184
23,0.18558207154273987,0.9256756901741028,0.11095856875181198,0.9583333134651184
24,0.16589732468128204,0.9459459185600281,0.11558958142995834,0.9583333134651184
25,0.27335232496261597,0.8783783912658691,0.23411597311496735,0.9166666865348816
26,0.2443784773349762,0.9020270109176636,0.15770430862903595,0.9166666865348816
27,0.17768391966819763,0.9324324131011963,0.12439756840467453,0.9583333134651184
28,0.1596059650182724,0.9324324131011963,0.11692289263010025,0.9583333134651184
29,0.1723627746105194,0.9256756901741028,0.14031104743480682,0.9583333134651184
30,0.1778211146593094,0.9324324131011963,0.11183815449476242,0.9583333134651184
31,0.2640039324760437,0.9189189076423645,0.13060306012630463,0.9583333134651184
32,0.1794394999742508,0.9324324131011963,0.11974210292100906,0.9583333134651184
33,0.22119981050491333,0.9155405163764954,0.13296492397785187,0.9583333134651184
34,0.18191707134246826,0.912162184715271,0.19754622876644135,0.9583333134651184
35,0.14827051758766174,0.9493243098258972,0.11492986232042313,0.9583333134651184
36,0.15186841785907745,0.9425675868988037,0.14592383801937103,0.9583333134651184
37,0.12292252480983734,0.9560810923576355,0.11589082330465317,0.9583333134651184
38,0.1358862966299057,0.9459459185600281,0.13694962859153748,0.9583333134651184
39,0.1369006484746933,0.9527027010917664,0.10373752564191818,0.9583333134651184
40,0.14575129747390747,0.9290540814399719,0.1919376701116562,0.9583333134651184
41,0.15792888402938843,0.9493243098258972,0.2408539056777954,0.9583333134651184
42,0.15068230032920837,0.9527027010917664,0.2126564383506775,0.9583333134651184
43,0.2039988934993744,0.9087837934494019,0.1498633623123169,0.9583333134651184
44,0.16545817255973816,0.9391891956329346,0.09702707082033157,0.9583333134651184
45,0.10677077621221542,0.9527027010917664,0.1524456888437271,0.9583333134651184
46,0.12271549552679062,0.9527027010917664,0.0889592245221138,0.9583333134651184
47,0.179523304104805,0.9054054021835327,0.09712936729192734,0.9583333134651184
48,0.12376345694065094,0.9459459185600281,0.08049851655960083,0.9583333134651184
49,0.13661102950572968,0.9290540814399719,0.14032889902591705,0.9583333134651184
50,0.11715846508741379,0.9459459185600281,0.08526530861854553,0.9583333134651184
51,0.14820148050785065,0.9290540814399719,0.07368684560060501,0.9583333134651184
52,0.17752404510974884,0.9256756901741028,0.12694722414016724,0.9583333134651184
53,0.1465032547712326,0.9324324131011963,0.2497919201850891,0.9166666865348816
54,0.19465890526771545,0.9324324131011963,0.12631875276565552,0.9583333134651184
55,0.12748147547245026,0.9425675868988037,0.10209611058235168,0.9583333134651184
56,0.13300129771232605,0.9459459185600281,0.22445927560329437,0.9583333134651184
57,0.1479978859424591,0.9391891956329346,0.18313103914260864,0.9583333134651184
58,0.12046337127685547,0.962837815284729,0.09200254082679749,0.9583333134651184
59,0.10847296565771103,0.962837815284729,0.08485438674688339,0.9583333134651184
60,0.097927026450634,0.9662162065505981,0.1488039791584015,0.9583333134651184
61,0.14941485226154327,0.9425675868988037,0.12706655263900757,0.9583333134651184
62,0.1183938980102539,0.9459459185600281,0.09853968024253845,0.9583333134651184
63,0.10882405936717987,0.9493243098258972,0.12401112169027328,0.9583333134651184
64,0.07665623724460602,0.9594594836235046,0.08129073679447174,0.9583333134651184
65,0.1320333629846573,0.9459459185600281,0.08820999413728714,0.9583333134651184
66,0.13096849620342255,0.9527027010917664,0.0792800560593605,0.9583333134651184
67,0.08579768985509872,0.9560810923576355,0.18480409681797028,0.9583333134651184
68,0.10263034701347351,0.9695945978164673,0.07440076023340225,0.9583333134651184
69,0.11181142181158066,0.9425675868988037,0.22915689647197723,0.9166666865348816
70,0.14431031048297882,0.9391891956329346,0.18214404582977295,0.9583333134651184
71,0.15155497193336487,0.9290540814399719,0.19781939685344696,0.9166666865348816
72,0.12795518338680267,0.9391891956329346,0.09195896238088608,0.9583333134651184
73,0.09912794828414917,0.962837815284729,0.07481326907873154,0.9583333134651184
74,0.12264622747898102,0.9459459185600281,0.08379942923784256,0.9583333134651184
75,0.1466061919927597,0.9324324131011963,0.21607166528701782,0.9166666865348816
76,0.12095241248607635,0.9527027010917664,0.09995537251234055,0.9583333134651184
77,0.09722398966550827,0.9594594836235046,0.0759236291050911,0.9583333134651184
78,0.1135651245713234,0.9425675868988037,0.10660720616579056,0.9166666865348816
79,0.13611534237861633,0.9594594836235046,0.14844192564487457,0.9583333134651184
80,0.10389691591262817,0.9560810923576355,0.22935044765472412,0.9583333134651184
81,0.08680155128240585,0.962837815284729,0.22925885021686554,0.9583333134651184
82,0.09330315887928009,0.9527027010917664,0.1919582635164261,0.9583333134651184
83,0.11421458423137665,0.9527027010917664,0.19598013162612915,0.9583333134651184
84,0.07522733509540558,0.9662162065505981,0.13284407556056976,0.9583333134651184
85,0.13240286707878113,0.9493243098258972,0.09132853895425797,0.9583333134651184
86,0.10699993371963501,0.9425675868988037,0.0823478028178215,0.9583333134651184
87,0.14525489509105682,0.9290540814399719,0.08342216163873672,0.9583333134651184
88,0.11872147023677826,0.9290540814399719,0.07601352781057358,0.9583333134651184
89,0.11967644840478897,0.9662162065505981,0.22457267343997955,0.9583333134651184
90,0.08220424503087997,0.9729729890823364,0.2703644037246704,0.9583333134651184
91,0.10868371278047562,0.9560810923576355,0.24281854927539825,0.9583333134651184
92,0.145443394780159,0.9527027010917664,0.21692395210266113,0.9166666865348816
93,0.12977206707000732,0.9391891956329346,0.09875764697790146,0.9583333134651184
94,0.11857444047927856,0.9425675868988037,0.0726083293557167,0.9583333134651184
95,0.0770682543516159,0.9662162065505981,0.08454886823892593,0.9583333134651184
96,0.08123958855867386,0.9662162065505981,0.06609734892845154,0.9583333134651184
97,0.10309752821922302,0.9459459185600281,0.0760401040315628,0.9583333134651184
98,0.07238566130399704,0.9662162065505981,0.06338953226804733,0.9583333134651184
99,0.08403078466653824,0.962837815284729,0.29508429765701294,0.9583333134651184
100,0.12363910675048828,0.9493243098258972,0.2727605998516083,0.9583333134651184
