epoch,loss,accuracy,val_loss,val_accuracy
1,2.0956122875213623,0.125,2.070159435272217,0.25
2,2.0615904331207275,0.22635135054588318,2.0334384441375732,0.375
3,1.9528037309646606,0.25337839126586914,1.7731014490127563,0.3333333432674408
4,1.6535154581069946,0.3243243098258972,1.3841633796691895,0.375
5,1.431747555732727,0.3817567527294159,1.1961218118667603,0.4166666567325592
6,1.3831754922866821,0.37837839126586914,1.1447025537490845,0.6666666865348816
7,1.2234113216400146,0.4763513505458832,0.9791581630706787,0.5416666865348816
8,1.1719121932983398,0.45270270109176636,0.8991701006889343,0.6666666865348816
9,0.9801790118217468,0.5608108043670654,0.7696202397346497,0.7083333134651184
10,0.9152958989143372,0.6047297120094299,0.6725026965141296,0.7083333134651184
11,0.8464967608451843,0.6418918967247009,0.5496382713317871,0.7916666865348816
12,0.7513659596443176,0.6824324131011963,0.4140256643295288,0.875
13,0.6153950095176697,0.7804054021835327,0.2891608774662018,0.9166666865348816
14,0.665846586227417,0.7297297120094299,0.27980104088783264,0.9583333134651184
15,0.6224565505981445,0.7432432174682617,0.3227651119232178,0.9166666865348816
16,0.5062077641487122,0.7702702879905701,0.24243928492069244,0.875
17,0.3789025843143463,0.8783783912658691,0.22978974878787994,0.875
18,0.395721435546875,0.8412162065505981,0.24132859706878662,0.8333333134651184
19,0.38001683354377747,0.8614864945411682,0.1903919130563736,0.875
20,0.38816890120506287,0.8716216087341309,0.16016708314418793,0.9166666865348816
21,0.29924246668815613,0.8952702879905701,0.1341380923986435,0.9583333134651184
22,0.31884849071502686,0.9054054021835327,0.16209128499031067,0.9166666865348816
23,0.3023884892463684,0.8885135054588318,0.1346822828054428,0.9583333134651184
24,0.31090137362480164,0.8986486196517944,0.12619206309318542,0.9583333134651184
25,0.32092297077178955,0.875,0.1188080683350563,0.9583333134651184
26,0.248752161860466,0.8986486196517944,0.13554351031780243,0.9166666865348816
27,0.28700628876686096,0.8817567825317383,0.1414833515882492,0.9166666865348816
28,0.28058668971061707,0.8918918967247009,0.12299425154924393,0.9583333134651184
29,0.2841826379299164,0.9087837934494019,0.10970494151115417,0.9583333134651184
30,0.27787163853645325,0.8682432174682617,0.1219685897231102,0.9583333134651184
31,0.20717753469944,0.9189189076423645,0.14502441883087158,0.9583333134651184
32,0.19589199125766754,0.9290540814399719,0.11338409781455994,0.9583333134651184
33,0.22632740437984467,0.9256756901741028,0.1162138506770134,0.9166666865348816
34,0.21342048048973083,0.9256756901741028,0.11950723081827164,0.9166666865348816
35,0.24102072417736053,0.912162184715271,0.13167588412761688,0.9166666865348816
36,0.20651820302009583,0.9087837934494019,0.13394644856452942,0.9583333134651184
37,0.294843852519989,0.8986486196517944,0.12774671614170074,0.9166666865348816
38,0.26872518658638,0.8952702879905701,0.1317179948091507,0.9166666865348816
39,0.2260863333940506,0.9222972989082336,0.13786493241786957,0.9166666865348816
40,0.18098139762878418,0.9358108043670654,0.15245597064495087,0.9166666865348816
41,0.33717095851898193,0.8918918967247009,0.176360622048378,0.875
42,0.339641273021698,0.8716216087341309,0.13865147531032562,0.9166666865348816
43,0.24744895100593567,0.912162184715271,0.14223845303058624,0.9166666865348816
44,0.21165722608566284,0.912162184715271,0.1256192922592163,0.9583333134651184
45,0.1757439523935318,0.9358108043670654,0.14683400094509125,0.9583333134651184
46,0.17322179675102234,0.9222972989082336,0.1201874390244484,0.9583333134651184
47,0.16546152532100677,0.9391891956329346,0.13529221713542938,0.9583333134651184
48,0.17416611313819885,0.9358108043670654,0.10163173824548721,0.9583333134651184
49,0.24255812168121338,0.8952702879905701,0.13626010715961456,0.9583333134651184
50,0.1754179298877716,0.9324324131011963,0.13955757021903992,0.9166666865348816
51,0.20300421118736267,0.9155405163764954,0.14208151400089264,0.9166666865348816
52,0.2090959995985031,0.912162184715271,0.21943022310733795,0.875
53,0.20965047180652618,0.9054054021835327,0.12434422969818115,0.9583333134651184
54,0.17807741463184357,0.9189189076423645,0.1200517937541008,0.9166666865348816
55,0.17997875809669495,0.9290540814399719,0.1829410344362259,0.875
56,0.24166184663772583,0.912162184715271,0.24385662376880646,0.8333333134651184
57,0.21661140024662018,0.9222972989082336,0.13630445301532745,0.9166666865348816
58,0.2232668101787567,0.912162184715271,0.10275306552648544,0.9583333134651184
59,0.2163321077823639,0.9155405163764954,0.10268650203943253,0.9583333134651184
60,0.15242311358451843,0.9256756901741028,0.16557559370994568,0.875
61,0.1583607792854309,0.9391891956329346,0.09790336340665817,1.0
62,0.130280002951622,0.9459459185600281,0.10475435107946396,0.9583333134651184
63,0.16562160849571228,0.9324324131011963,0.1021084189414978,1.0
64,0.15138034522533417,0.9256756901741028,0.14314527809619904,0.9166666865348816
65,0.2092619389295578,0.9189189076423645,0.16452091932296753,0.875
66,0.20369601249694824,0.9425675868988037,0.12997229397296906,0.9583333134651184
67,0.17268338799476624,0.9290540814399719,0.12547214329242706,0.9166666865348816
68,0.18001329898834229,0.9256756901741028,0.13907727599143982,0.9166666865348816
69,0.1683480441570282,0.9358108043670654,0.153309166431427,0.9166666865348816
70,0.15179161727428436,0.9391891956329346,0.1104150339961052,1.0
71,0.1486775279045105,0.9425675868988037,0.12774960696697235,0.9166666865348816
72,0.22474226355552673,0.9189189076423645,0.13094380497932434,1.0
73,0.1708572655916214,0.9256756901741028,0.10007975250482559,1.0
74,0.14821553230285645,0.9358108043670654,0.11651554703712463,1.0
75,0.13649581372737885,0.9324324131011963,0.11073427647352219,0.9166666865348816
76,0.14591564238071442,0.9391891956329346,0.09456785768270493,1.0
77,0.21830131113529205,0.8885135054588318,0.13527625799179077,1.0
78,0.15781420469284058,0.912162184715271,0.1437876671552658,0.9166666865348816
79,0.17151111364364624,0.912162184715271,0.1175009235739708,0.9583333134651184
80,0.1490408331155777,0.9391891956329346,0.11452662199735641,0.9583333134651184
81,0.12615132331848145,0.9425675868988037,0.10171578079462051,0.9583333134651184
82,0.1476936787366867,0.9391891956329346,0.1178036704659462,0.9583333134651184
83,0.14040055871009827,0.9358108043670654,0.10721161961555481,1.0
84,0.1951785534620285,0.912162184715271,0.15754050016403198,0.875
85,0.17077279090881348,0.9189189076423645,0.12605151534080505,0.9583333134651184
86,0.17382220923900604,0.9189189076423645,0.11859247833490372,0.9583333134651184
87,0.2597258388996124,0.9087837934494019,0.12220034003257751,0.9166666865348816
88,0.21858420968055725,0.9054054021835327,0.12486877292394638,0.9583333134651184
89,0.1411527544260025,0.9527027010917664,0.1473315805196762,0.9166666865348816
90,0.1601322740316391,0.9391891956329346,0.1050427183508873,1.0
91,0.20632892847061157,0.9256756901741028,0.13973583281040192,0.9166666865348816
92,0.14356641471385956,0.9324324131011963,0.12169387936592102,0.9583333134651184
93,0.15478166937828064,0.9256756901741028,0.10356418043375015,0.9166666865348816
94,0.20030264556407928,0.9189189076423645,0.1156921312212944,0.9583333134651184
95,0.18456216156482697,0.9155405163764954,0.09181254357099533,0.9583333134651184
