epoch,loss,accuracy,val_loss,val_accuracy
1,2.17914080619812,0.09459459781646729,2.091562271118164,0.0833333358168602
2,2.093857526779175,0.1317567527294159,2.048497438430786,0.25
3,2.055699586868286,0.14864864945411682,2.0350286960601807,0.2083333283662796
4,2.043015241622925,0.15878377854824066,2.021153450012207,0.3333333432674408
5,2.0262773036956787,0.1621621549129486,2.006990432739258,0.375
6,2.01543927192688,0.21621622145175934,1.9928182363510132,0.375
7,1.9948769807815552,0.22635135054588318,1.977888584136963,0.375
8,1.992890477180481,0.22635135054588318,1.9619832038879395,0.25
9,1.9730373620986938,0.2871621549129486,1.9449375867843628,0.4583333432674408
10,1.946826457977295,0.32094594836235046,1.9236851930618286,0.4583333432674408
11,1.9389023780822754,0.29054054617881775,1.9018832445144653,0.4583333432674408
12,1.9095712900161743,0.38513514399528503,1.8785749673843384,0.5
13,1.8750299215316772,0.36486485600471497,1.8532686233520508,0.4583333432674408
14,1.8538832664489746,0.3581081032752991,1.8159980773925781,0.4583333432674408
15,1.8193913698196411,0.4256756901741028,1.7848458290100098,0.5
16,1.784162998199463,0.43918919563293457,1.7478214502334595,0.5
17,1.7764290571212769,0.3986486494541168,1.7147685289382935,0.625
18,1.715561866760254,0.4864864945411682,1.6807951927185059,0.5833333134651184
19,1.6820895671844482,0.4864864945411682,1.6385241746902466,0.5416666865348816
20,1.631385326385498,0.5067567825317383,1.5979474782943726,0.625
21,1.621797800064087,0.4560810923576355,1.5584262609481812,0.625
22,1.5430742502212524,0.5202702879905701,1.516337275505066,0.625
23,1.5413365364074707,0.5033783912658691,1.4741533994674683,0.625
24,1.488234281539917,0.5236486196517944,1.4347295761108398,0.7083333134651184
25,1.470806360244751,0.5168918967247009,1.398093342781067,0.625
26,1.4435086250305176,0.537162184715271,1.3592969179153442,0.6666666865348816
27,1.3990581035614014,0.5506756901741028,1.3225388526916504,0.625
28,1.3839242458343506,0.5540540814399719,1.28595769405365,0.75
29,1.3269400596618652,0.5709459185600281,1.2492091655731201,0.7083333134651184
30,1.302029013633728,0.5844594836235046,1.2165522575378418,0.75
31,1.2622867822647095,0.6317567825317383,1.1786280870437622,0.75
32,1.2202796936035156,0.625,1.1438003778457642,0.75
33,1.209621787071228,0.6182432174682617,1.1124498844146729,0.7916666865348816
34,1.2156730890274048,0.6385135054588318,1.083211898803711,0.75
35,1.1354427337646484,0.625,1.049383282661438,0.7916666865348816
36,1.1285264492034912,0.6317567825317383,1.02906334400177,0.75
37,1.073612928390503,0.6891891956329346,0.9879876971244812,0.7916666865348816
38,1.0792092084884644,0.6554054021835327,0.9585943818092346,0.7916666865348816
39,1.0518866777420044,0.6925675868988037,0.9325082898139954,0.7916666865348816
40,1.0043035745620728,0.6722972989082336,0.9040166735649109,0.7916666865348816
41,1.0108284950256348,0.6959459185600281,0.8751463890075684,0.8333333134651184
42,0.9648562073707581,0.7263513803482056,0.8553516268730164,0.7916666865348816
43,0.9498887062072754,0.7060810923576355,0.8311653137207031,0.8333333134651184
44,0.940994143486023,0.7162162065505981,0.8044336438179016,0.875
45,0.9186508655548096,0.7162162065505981,0.7779366374015808,0.7916666865348816
46,0.9037678837776184,0.7331081032752991,0.7614524364471436,0.7916666865348816
47,0.8804299831390381,0.7364864945411682,0.7379621863365173,0.9166666865348816
48,0.877386748790741,0.7229729890823364,0.7133627533912659,0.875
49,0.8228737711906433,0.7668918967247009,0.6937627792358398,0.7916666865348816
50,0.8358186483383179,0.6891891956329346,0.6757052540779114,0.9166666865348816
51,0.8054075241088867,0.7263513803482056,0.6588349938392639,0.9166666865348816
52,0.8102363348007202,0.7635135054588318,0.6310105919837952,0.9583333134651184
53,0.8116220831871033,0.7229729890823364,0.6213054060935974,0.875
54,0.7716764211654663,0.7195945978164673,0.5953431129455566,0.9583333134651184
55,0.7375476360321045,0.7432432174682617,0.5776522159576416,0.9583333134651184
56,0.7267484664916992,0.7567567825317383,0.5655845999717712,0.9583333134651184
57,0.6924057602882385,0.8006756901741028,0.5587806701660156,0.9583333134651184
58,0.6939634084701538,0.7905405163764954,0.5343126654624939,0.9583333134651184
59,0.6524417400360107,0.7770270109176636,0.5277076363563538,0.9583333134651184
60,0.6579428911209106,0.787162184715271,0.5009719729423523,0.875
61,0.6432332992553711,0.7939189076423645,0.49379587173461914,0.9583333134651184
62,0.6483877301216125,0.8074324131011963,0.4666483700275421,0.9583333134651184
63,0.6273308992385864,0.7736486196517944,0.45685049891471863,0.9583333134651184
64,0.6079009175300598,0.8040540814399719,0.45588600635528564,0.9583333134651184
65,0.5983248949050903,0.8175675868988037,0.4385322630405426,0.9583333134651184
66,0.5848168730735779,0.8277027010917664,0.42586827278137207,0.9583333134651184
67,0.5954964756965637,0.8175675868988037,0.41015636920928955,0.9583333134651184
68,0.5425891876220703,0.8243243098258972,0.4103234112262726,1.0
69,0.6184360980987549,0.7702702879905701,0.405441015958786,0.9583333134651184
70,0.5559870600700378,0.7905405163764954,0.39545392990112305,0.9583333134651184
71,0.552677571773529,0.8209459185600281,0.3868067264556885,0.9583333134651184
72,0.5577295422554016,0.8074324131011963,0.37067005038261414,0.9583333134651184
73,0.5332463979721069,0.8209459185600281,0.36644211411476135,0.9583333134651184
74,0.4849114716053009,0.8445945978164673,0.3492051362991333,0.9583333134651184
75,0.499687135219574,0.8277027010917664,0.3433135449886322,0.9583333134651184
76,0.5021909475326538,0.8243243098258972,0.33866074681282043,0.9583333134651184
77,0.4747459292411804,0.8445945978164673,0.3319160044193268,0.9583333134651184
78,0.49424269795417786,0.8479729890823364,0.32912275195121765,0.9583333134651184
79,0.47355812788009644,0.8547297120094299,0.31240251660346985,0.9583333134651184
80,0.4669922888278961,0.8412162065505981,0.3122604787349701,0.9583333134651184
81,0.48398301005363464,0.8445945978164673,0.31040552258491516,1.0
82,0.47068849205970764,0.8243243098258972,0.30071476101875305,0.9583333134651184
83,0.4605185091495514,0.8412162065505981,0.2950664460659027,1.0
84,0.4634751081466675,0.8344594836235046,0.2890717685222626,0.9583333134651184
85,0.4438268840312958,0.8648648858070374,0.2868419289588928,1.0
86,0.39996597170829773,0.8918918967247009,0.27307233214378357,0.9583333134651184
87,0.42782971262931824,0.8513513803482056,0.28223907947540283,1.0
88,0.42494720220565796,0.8783783912658691,0.26726487278938293,0.9583333134651184
89,0.4728495180606842,0.837837815284729,0.2689180076122284,0.9583333134651184
90,0.41757482290267944,0.8581081032752991,0.2666110694408417,0.9583333134651184
91,0.4046095311641693,0.8648648858070374,0.25506463646888733,1.0
92,0.4144290089607239,0.8851351141929626,0.25290217995643616,1.0
93,0.40038150548934937,0.8614864945411682,0.2464618682861328,0.9583333134651184
94,0.4391463100910187,0.837837815284729,0.24421225488185883,1.0
95,0.3964894413948059,0.8783783912658691,0.23777061700820923,1.0
96,0.35568103194236755,0.9222972989082336,0.2401692420244217,1.0
97,0.3697943687438965,0.8682432174682617,0.23018355667591095,1.0
