epoch,loss,accuracy,val_loss,val_accuracy
1,2.0993456840515137,0.1551339328289032,2.04762601852417,0.25
2,2.0388262271881104,0.2131696492433548,2.01318621635437,0.25
3,2.007603883743286,0.2377232164144516,1.9786630868911743,0.3333333432674408
4,1.9674054384231567,0.2890625,1.9329262971878052,0.4166666567325592
5,1.9111864566802979,0.3482142984867096,1.8701671361923218,0.4583333432674408
6,1.8436802625656128,0.3794642984867096,1.7929743528366089,0.4583333432674408
7,1.752547264099121,0.4040178656578064,1.6938854455947876,0.5
8,1.6697701215744019,0.4263392984867096,1.5901169776916504,0.5
9,1.5807660818099976,0.4308035671710968,1.4904757738113403,0.5
10,1.4847930669784546,0.4743303656578064,1.390262246131897,0.5
11,1.3899061679840088,0.4910714328289032,1.3021289110183716,0.5416666865348816
12,1.323317527770996,0.5066964030265808,1.2277592420578003,0.5
13,1.2713576555252075,0.5100446343421936,1.1461883783340454,0.7083333134651184
14,1.191472053527832,0.5725446343421936,1.0825773477554321,0.7083333134651184
15,1.1431553363800049,0.6049107313156128,1.0185397863388062,0.7083333134651184
16,1.1137763261795044,0.5714285969734192,0.9614972472190857,0.9583333134651184
17,1.048113465309143,0.6216517686843872,0.9225918650627136,0.9166666865348816
18,1.0052860975265503,0.6662946343421936,0.8619263172149658,0.875
19,0.9604260325431824,0.6640625,0.8135333061218262,1.0
20,0.9298014044761658,0.6796875,0.7756776213645935,0.9583333134651184
21,0.8715338110923767,0.7008928656578064,0.7247869968414307,1.0
22,0.8569912314414978,0.6997767686843872,0.6858071684837341,1.0
23,0.7901285290718079,0.7477678656578064,0.6360043883323669,1.0
24,0.7798641324043274,0.7522321343421936,0.604644238948822,1.0
25,0.7448490858078003,0.7366071343421936,0.5607216358184814,1.0
26,0.7098686099052429,0.7712053656578064,0.5275254845619202,0.9583333134651184
27,0.7001779675483704,0.7488839030265808,0.48629674315452576,1.0
28,0.6656938195228577,0.7779017686843872,0.4649323523044586,1.0
29,0.6150999069213867,0.8035714030265808,0.4175894260406494,1.0
30,0.5962644219398499,0.7991071343421936,0.39263030886650085,0.9583333134651184
31,0.5643848180770874,0.8058035969734192,0.3676532804965973,1.0
32,0.5887494683265686,0.7700892686843872,0.3454505205154419,0.9583333134651184
33,0.5506197810173035,0.7890625,0.32929372787475586,1.0
34,0.48895594477653503,0.8370535969734192,0.3009589612483978,0.9583333134651184
35,0.4890866279602051,0.8258928656578064,0.2850780785083771,0.9583333134651184
36,0.4730648100376129,0.8158482313156128,0.2699344754219055,0.9583333134651184
37,0.46154817938804626,0.8426339030265808,0.26053285598754883,0.9583333134651184
38,0.43588241934776306,0.8381696343421936,0.2458263486623764,1.0
39,0.46167638897895813,0.8169642686843872,0.23795877397060394,1.0
40,0.4407670795917511,0.8270089030265808,0.22690176963806152,0.9583333134651184
41,0.4073764979839325,0.8504464030265808,0.22085529565811157,1.0
42,0.4338846504688263,0.8448660969734192,0.21596002578735352,1.0
43,0.410264790058136,0.8560267686843872,0.2095528095960617,1.0
44,0.37309011816978455,0.8560267686843872,0.1989818811416626,1.0
45,0.3959338068962097,0.8549107313156128,0.19291679561138153,0.9583333134651184
46,0.378188818693161,0.8404017686843872,0.19349128007888794,1.0
47,0.3757040798664093,0.8660714030265808,0.1807834506034851,1.0
48,0.37479105591773987,0.8482142686843872,0.18068945407867432,0.9583333134651184
49,0.36347243189811707,0.8616071343421936,0.17488454282283783,1.0
50,0.3406650722026825,0.8660714030265808,0.1696418672800064,1.0
51,0.35308584570884705,0.8727678656578064,0.16561585664749146,1.0
52,0.32624906301498413,0.8761160969734192,0.16429297626018524,1.0
53,0.32168498635292053,0.8839285969734192,0.1533861756324768,1.0
54,0.3460368812084198,0.8560267686843872,0.1575760841369629,1.0
55,0.31983470916748047,0.8705357313156128,0.1496877819299698,1.0
56,0.33879685401916504,0.8671875,0.14607183635234833,1.0
57,0.29706478118896484,0.890625,0.1408730447292328,1.0
58,0.31050458550453186,0.8839285969734192,0.13777083158493042,1.0
59,0.32089465856552124,0.8716517686843872,0.13600948452949524,1.0
60,0.3329896032810211,0.8571428656578064,0.1397279053926468,1.0
61,0.3118656575679779,0.8895089030265808,0.13126754760742188,1.0
62,0.3252180218696594,0.8727678656578064,0.13065187633037567,1.0
63,0.31335562467575073,0.8872767686843872,0.12943196296691895,1.0
