epoch,loss,accuracy,val_loss,val_accuracy
1,2.0691416263580322,0.1557486653327942,2.05755877494812,0.25
2,2.0489752292633057,0.23262031376361847,2.032255172729492,0.4166666567325592
3,2.0110318660736084,0.28409090638160706,1.9755802154541016,0.3333333432674408
4,1.9408282041549683,0.322192519903183,1.8793116807937622,0.375
5,1.8363430500030518,0.37098929286003113,1.7621670961380005,0.4583333432674408
6,1.6986644268035889,0.4164438545703888,1.5926915407180786,0.5
7,1.550118327140808,0.4832887649536133,1.4319568872451782,0.625
8,1.422889232635498,0.519385039806366,1.3081315755844116,0.6666666865348816
9,1.329207181930542,0.5167112350463867,1.1773537397384644,0.625
10,1.218704104423523,0.5534759163856506,1.0747236013412476,0.75
11,1.1407761573791504,0.5835561752319336,0.9868102073669434,0.75
12,1.067624807357788,0.606951892375946,0.9284414649009705,0.8333333134651184
13,1.0066428184509277,0.614973247051239,0.8717637658119202,0.8333333134651184
14,0.9652884602546692,0.6303476095199585,0.824820339679718,0.8333333134651184
15,0.9376771450042725,0.6510695219039917,0.7867777943611145,0.8333333134651184
16,0.9004617929458618,0.6470588445663452,0.7552204728126526,0.7916666865348816
17,0.8891710042953491,0.6570855379104614,0.7169668078422546,0.8333333134651184
18,0.8506501317024231,0.6704545617103577,0.6885721683502197,0.8333333134651184
19,0.8086715936660767,0.7005347609519958,0.6657781004905701,0.8333333134651184
20,0.8090453147888184,0.6791443824768066,0.6416186690330505,0.8333333134651184
21,0.7896934747695923,0.6891711354255676,0.628433346748352,0.7916666865348816
22,0.7864513993263245,0.6804812550544739,0.6121218800544739,0.7916666865348816
23,0.7700974345207214,0.6905080080032349,0.6087313294410706,0.8333333134651184
24,0.7437067627906799,0.7012032270431519,0.5700247287750244,0.8333333134651184
25,0.7203643321990967,0.7279411554336548,0.556298017501831,0.7916666865348816
26,0.7378519773483276,0.6991978883743286,0.551713228225708,0.7916666865348816
27,0.740211009979248,0.6858288645744324,0.5517704486846924,0.8333333134651184
28,0.7284399271011353,0.6811497211456299,0.5376496911048889,0.875
29,0.6959635615348816,0.7232620120048523,0.517100989818573,0.8333333134651184
30,0.6996151804924011,0.7132353186607361,0.5030785202980042,0.8333333134651184
31,0.6964091658592224,0.7172459959983826,0.5011225938796997,0.8333333134651184
