epoch,loss,accuracy,val_loss,val_accuracy
1,2.0926005840301514,0.12837837636470795,2.072202205657959,0.125
2,2.0683200359344482,0.18243242800235748,2.0498764514923096,0.375
3,2.013650894165039,0.24662162363529205,1.9367218017578125,0.5
4,1.8063822984695435,0.375,1.501866340637207,0.5
5,1.562474250793457,0.3986486494541168,1.3065799474716187,0.5
6,1.4437488317489624,0.42905405163764954,1.0676790475845337,0.7083333134651184
7,1.188004970550537,0.5405405163764954,0.7745516300201416,0.875
8,0.9078521728515625,0.6385135054588318,0.5400427579879761,0.8333333134651184
9,0.7421848773956299,0.6959459185600281,0.5862759947776794,0.7916666865348816
10,0.6217519640922546,0.7837837934494019,0.39736974239349365,0.9166666865348816
11,0.5391677021980286,0.7905405163764954,0.23178331553936005,0.9583333134651184
12,0.39696231484413147,0.837837815284729,0.15041719377040863,0.9583333134651184
13,0.4444752335548401,0.8243243098258972,0.23514145612716675,0.875
14,0.310566246509552,0.8918918967247009,0.10762421041727066,0.9583333134651184
15,0.28321436047554016,0.8918918967247009,0.08710869401693344,0.9166666865348816
16,0.19562265276908875,0.9290540814399719,0.043166473507881165,1.0
17,0.15979336202144623,0.9290540814399719,0.07136593759059906,0.9583333134651184
18,0.2529231309890747,0.9020270109176636,0.05330847203731537,1.0
19,0.1872156858444214,0.9256756901741028,0.047094617038965225,1.0
20,0.1529518961906433,0.9358108043670654,0.060570161789655685,1.0
21,0.14968371391296387,0.9425675868988037,0.07101967930793762,0.9583333134651184
22,0.19817183911800385,0.9222972989082336,0.20622773468494415,0.875
23,0.295099139213562,0.8851351141929626,0.09627247601747513,0.9583333134651184
24,0.19852317869663239,0.9324324131011963,0.09882361441850662,0.9583333134651184
25,0.16544529795646667,0.9425675868988037,0.03539230674505234,1.0
26,0.11135246604681015,0.9662162065505981,0.10302328318357468,0.9583333134651184
27,0.11792649328708649,0.962837815284729,0.03849095478653908,1.0
28,0.07346639037132263,0.9729729890823364,0.03552626445889473,1.0
29,0.1212887242436409,0.9729729890823364,0.08731252700090408,0.9583333134651184
30,0.07429206371307373,0.9729729890823364,0.019534463062882423,1.0
31,0.0884629487991333,0.9695945978164673,0.021048657596111298,1.0
32,0.11150282621383667,0.9662162065505981,0.030633823946118355,1.0
33,0.07695725560188293,0.9729729890823364,0.012686074711382389,1.0
34,0.10816600173711777,0.9594594836235046,0.034599754959344864,0.9583333134651184
35,0.05639839172363281,0.9864864945411682,0.014744393527507782,1.0
36,0.08220592141151428,0.9695945978164673,0.011879496276378632,1.0
37,0.07610613852739334,0.9763513803482056,0.03718382492661476,0.9583333134651184
