epoch,loss,accuracy,val_loss,val_accuracy
1,1.997703194618225,0.2410714328289032,1.5339388847351074,0.5833333134651184
2,1.197921872138977,0.5033482313156128,0.7799574732780457,0.75
3,0.8018249273300171,0.6707589030265808,0.4593490660190582,0.8333333134651184
4,0.49330219626426697,0.8035714030265808,0.22702378034591675,0.9583333134651184
5,0.308487206697464,0.8638392686843872,0.09108283370733261,1.0
6,0.24158982932567596,0.9140625,0.08820588141679764,1.0
7,0.2477245330810547,0.890625,0.10531503707170486,0.9583333134651184
8,0.25094667077064514,0.9017857313156128,0.08639948815107346,1.0
9,0.16403840482234955,0.9386160969734192,0.040681809186935425,1.0
10,0.15557560324668884,0.9341517686843872,0.04267725348472595,1.0
11,0.16701817512512207,0.9330357313156128,0.052369777113199234,0.9583333134651184
12,0.2066393345594406,0.9341517686843872,0.11038557440042496,0.9166666865348816
13,0.11967312544584274,0.9475446343421936,0.029581395909190178,1.0
14,0.14875172078609467,0.9430803656578064,0.05034272000193596,0.9583333134651184
15,0.13459599018096924,0.9564732313156128,0.020689615979790688,1.0
16,0.09315650910139084,0.9587053656578064,0.09334644675254822,0.9583333134651184
17,0.09937097877264023,0.9609375,0.17230920493602753,0.9583333134651184
18,0.09046925604343414,0.9676339030265808,0.140122652053833,0.9583333134651184
19,0.10755609720945358,0.9631696343421936,0.046925272792577744,0.9583333134651184
20,0.09556209295988083,0.9698660969734192,0.03232015669345856,1.0
21,0.09653480350971222,0.9654017686843872,0.008280779235064983,1.0
22,0.09963119029998779,0.9631696343421936,0.0340551994740963,1.0
23,0.14658160507678986,0.9386160969734192,0.036109939217567444,1.0
24,0.11400578916072845,0.9587053656578064,0.11506921797990799,0.9583333134651184
25,0.11482954770326614,0.9598214030265808,0.01698244921863079,1.0
26,0.0908217579126358,0.9665178656578064,0.060947734862565994,0.9583333134651184
27,0.05528833717107773,0.9866071343421936,0.01324058324098587,1.0
28,0.15436239540576935,0.9453125,0.07551192492246628,0.9583333134651184
29,0.1034131720662117,0.9698660969734192,0.056773338466882706,0.9583333134651184
30,0.11243627220392227,0.9542410969734192,0.16653676331043243,0.9583333134651184
31,0.08452087640762329,0.9642857313156128,0.07006184011697769,0.9583333134651184
32,0.06654782593250275,0.9732142686843872,0.02304040640592575,1.0
33,0.05022739991545677,0.9810267686843872,0.02197500504553318,1.0
34,0.040818583220243454,0.9810267686843872,0.0386393778026104,0.9583333134651184
35,0.055145926773548126,0.9787946343421936,0.03141436353325844,0.9583333134651184
36,0.09678936749696732,0.9598214030265808,0.03122144378721714,1.0
37,0.05561067909002304,0.9832589030265808,0.03704259917140007,0.9583333134651184
38,0.07856990396976471,0.9642857313156128,0.05819718912243843,0.9583333134651184
39,0.053852956742048264,0.9754464030265808,0.02698754519224167,1.0
40,0.05906029790639877,0.9754464030265808,0.017349300906062126,1.0
41,0.07091429829597473,0.9754464030265808,0.019804714247584343,1.0
42,0.045538730919361115,0.9832589030265808,0.03951660171151161,0.9583333134651184
43,0.05479533225297928,0.9810267686843872,0.027150757610797882,1.0
44,0.06207376718521118,0.9799107313156128,0.009971904568374157,1.0
45,0.04853814095258713,0.9799107313156128,0.028820211067795753,1.0
46,0.043639253824949265,0.9765625,0.009608863852918148,1.0
47,0.06714479625225067,0.9743303656578064,0.04009437933564186,0.9583333134651184
48,0.06314513087272644,0.9732142686843872,0.05727382004261017,0.9583333134651184
49,0.08203180134296417,0.9631696343421936,0.027027733623981476,1.0
