epoch,loss,accuracy,val_loss,val_accuracy
1,2.028815507888794,0.1875,1.7575043439865112,0.2916666567325592
2,1.4555059671401978,0.4341517984867096,0.9691759943962097,0.625
3,0.9699167013168335,0.59375,0.5490650534629822,0.875
4,0.5575671792030334,0.7834821343421936,0.13663221895694733,1.0
5,0.27534356713294983,0.90625,0.04046839848160744,1.0
6,0.22631488740444183,0.9129464030265808,0.01686989702284336,1.0
7,0.12631021440029144,0.9486607313156128,0.003302324563264847,1.0
8,0.1370360404253006,0.9575892686843872,0.034918010234832764,1.0
9,0.08274150639772415,0.9732142686843872,0.002289722440764308,1.0
10,0.07902210205793381,0.9776785969734192,0.001750586205162108,1.0
11,0.10858631134033203,0.9631696343421936,0.00654126750305295,1.0
12,0.08349835872650146,0.9732142686843872,0.027272770181298256,1.0
13,0.09237027913331985,0.9631696343421936,0.0015636159805580974,1.0
14,0.09595684707164764,0.9654017686843872,0.013391050510108471,1.0
15,0.0826568678021431,0.9720982313156128,0.02841682732105255,1.0
16,0.0774335265159607,0.9709821343421936,0.003777154488489032,1.0
17,0.045137401670217514,0.984375,0.0003443969471845776,1.0
18,0.03661030903458595,0.9933035969734192,0.0002919118560384959,1.0
19,0.03598462790250778,0.9866071343421936,2.9486962375813164e-05,1.0
20,0.032937150448560715,0.9854910969734192,0.004093639552593231,1.0
21,0.07602988183498383,0.9765625,0.0002614336262922734,1.0
22,0.02066959999501705,0.9977678656578064,2.597560524009168e-05,1.0
23,0.020284270867705345,0.9921875,0.0007858959143050015,1.0
24,0.029296545311808586,0.9910714030265808,2.7559888621908613e-05,1.0
25,0.028784167021512985,0.9933035969734192,2.092438080580905e-05,1.0
26,0.02745765820145607,0.9933035969734192,1.2322584552748594e-05,1.0
27,0.029384087771177292,0.9877232313156128,2.021802356466651e-05,1.0
28,0.020544053986668587,0.9933035969734192,5.756576229032362e-06,1.0
29,0.027589818462729454,0.9899553656578064,0.0005887330044060946,1.0
30,0.019796619191765785,0.9944196343421936,8.726598935027141e-06,1.0
31,0.014828471466898918,0.9955357313156128,0.002829926321282983,1.0
32,0.06633411347866058,0.9810267686843872,0.0003632833540905267,1.0
33,0.034693650901317596,0.9866071343421936,0.0008375683682970703,1.0
34,0.02270078845322132,0.9899553656578064,1.4407220987777691e-05,1.0
35,0.008716156706213951,0.9966517686843872,1.1424164085838129e-06,1.0
36,0.01052000466734171,0.9955357313156128,4.520009895259136e-07,1.0
37,0.016266753897070885,0.9921875,3.923962879071041e-07,1.0
38,0.04951614513993263,0.9832589030265808,0.0004065746907144785,1.0
39,0.015083299949765205,0.9955357313156128,5.662201147060841e-06,1.0
40,0.024548489600419998,0.9899553656578064,3.5165903682354838e-06,1.0
41,0.013986876234412193,0.9944196343421936,3.293048393970821e-06,1.0
42,0.00828178133815527,0.9988839030265808,1.7533524214741192e-06,1.0
43,0.11202619224786758,0.9709821343421936,0.0032981261610984802,1.0
44,0.027702225372195244,0.9944196343421936,5.928497921559028e-05,1.0
45,0.03520906716585159,0.9866071343421936,0.0002246567019028589,1.0
46,0.02632349729537964,0.9899553656578064,0.001421166118234396,1.0
