epoch,loss,accuracy,val_loss,val_accuracy
1,2.0116074085235596,0.18382352590560913,1.5121078491210938,0.4583333432674408
2,1.3725409507751465,0.4224599003791809,1.0203335285186768,0.5
3,1.1300588846206665,0.5080214142799377,0.8980345726013184,0.625
4,1.0062109231948853,0.5681818127632141,0.7472736835479736,0.7916666865348816
5,0.974642813205719,0.5701871514320374,1.095543622970581,0.5833333134651184
6,0.9852697253227234,0.5561497211456299,0.6950274109840393,0.75
7,0.9155887961387634,0.605614960193634,0.6747775077819824,0.6666666865348816
8,0.9052128791809082,0.5969251394271851,0.6566987037658691,0.875
9,0.920728862285614,0.6042780876159668,0.7730598449707031,0.7083333134651184
10,0.8967565298080444,0.5975936055183411,0.8652467727661133,0.7083333134651184
11,0.9387129545211792,0.5915775299072266,0.6540245413780212,0.7916666865348816
12,0.8869109153747559,0.6082887649536133,0.6907262802124023,0.7916666865348816
13,0.8866770267486572,0.6102941036224365,0.6651063561439514,0.75
14,0.8850246071815491,0.6183155179023743,0.6860148310661316,0.875
15,0.8707165122032166,0.6303476095199585,0.7730172276496887,0.6666666865348816
16,0.8889555335044861,0.6143048405647278,0.718231201171875,0.7083333134651184
17,0.8917810916900635,0.5942513346672058,0.6995407938957214,0.6666666865348816
18,0.8871882557868958,0.6089572310447693,0.7516961097717285,0.7083333134651184
19,0.8861530423164368,0.6102941036224365,0.7007884979248047,0.7083333134651184
20,0.8745374083518982,0.6122994422912598,0.7014512419700623,0.75
21,0.8743427395820618,0.6082887649536133,0.7388589978218079,0.75
22,0.8586682081222534,0.6223261952400208,0.7307307124137878,0.75
23,0.8539078831672668,0.633689820766449,0.677882969379425,0.7083333134651184
24,0.8746930956840515,0.6169785857200623,0.7603507041931152,0.6666666865348816
25,0.8450848460197449,0.635026752948761,0.8094460964202881,0.7083333134651184
26,0.8655746579170227,0.6303476095199585,0.7481775283813477,0.75
27,0.8439343571662903,0.6470588445663452,0.658481776714325,0.7916666865348816
28,0.8827400207519531,0.6143048405647278,0.6967124938964844,0.7083333134651184
29,0.8583379983901978,0.6196523904800415,0.7097422480583191,0.7916666865348816
30,0.8421361446380615,0.6356951594352722,0.6478254795074463,0.7083333134651184
31,0.8521921634674072,0.6209893226623535,0.6877496838569641,0.75
32,0.8363161683082581,0.6383689641952515,0.9457252025604248,0.6666666865348816
33,0.8502741456031799,0.625,0.6534973978996277,0.7083333134651184
34,0.8574588298797607,0.634358286857605,0.7765154838562012,0.625
35,0.839084804058075,0.6316844820976257,0.6636318564414978,0.6666666865348816
36,0.8308702707290649,0.644385039806366,0.9875583648681641,0.625
37,0.8501880764961243,0.6370320916175842,0.6673691272735596,0.75
38,0.8221278786659241,0.6524063944816589,0.6665051579475403,0.7916666865348816
39,0.8172685503959656,0.643048107624054,0.7256882786750793,0.7916666865348816
40,0.812131941318512,0.654411792755127,0.647118866443634,0.75
41,0.8180875182151794,0.6490641832351685,0.6527436375617981,0.7083333134651184
42,0.8293293714523315,0.6276738047599792,0.7577776908874512,0.75
43,0.8236139416694641,0.6590909361839294,0.6683361530303955,0.8333333134651184
44,0.817939043045044,0.6524063944816589,0.7018793225288391,0.7083333134651184
45,0.8334453105926514,0.6477272510528564,0.7185893654823303,0.7916666865348816
46,0.7872904539108276,0.6684492230415344,0.6835751533508301,0.7083333134651184
47,0.8292877078056335,0.6270053386688232,0.8102365136146545,0.7083333134651184
48,0.8341865539550781,0.6483957171440125,0.7043671011924744,0.75
49,0.8080937266349792,0.6497326493263245,0.7907074093818665,0.7083333134651184
50,0.8200375437736511,0.6664438247680664,0.6968441605567932,0.8333333134651184
51,0.8241134881973267,0.6450534462928772,0.693721354007721,0.6666666865348816
52,0.7800072431564331,0.6651069521903992,0.6963903903961182,0.7083333134651184
53,0.8083854913711548,0.6524063944816589,0.72194904088974,0.7083333134651184
54,0.8271031379699707,0.6590909361839294,0.7090427279472351,0.75
55,0.8675187230110168,0.6296791434288025,0.7076780200004578,0.6666666865348816
56,0.7934503555297852,0.6517379879951477,0.7417505383491516,0.7083333134651184
57,0.8090832829475403,0.6417112350463867,0.7521853446960449,0.7083333134651184
58,0.8054020404815674,0.6497326493263245,0.7280803322792053,0.7083333134651184
59,0.7911338806152344,0.6657754182815552,0.704442024230957,0.625
60,0.8028566241264343,0.644385039806366,0.7021000981330872,0.7083333134651184
61,0.7986750602722168,0.6631016135215759,0.6672806739807129,0.7916666865348816
62,0.8273925185203552,0.6470588445663452,0.7404076457023621,0.7083333134651184
63,0.8033881187438965,0.654411792755127,0.6459516882896423,0.75
64,0.8244434595108032,0.6477272510528564,0.7329995036125183,0.6666666865348816
65,0.8150324821472168,0.6510695219039917,0.8433488011360168,0.625
66,0.7974563241004944,0.653743326663971,0.6921577453613281,0.75
67,0.7946154475212097,0.653743326663971,0.8141548037528992,0.625
68,0.7862911820411682,0.6684492230415344,0.6596867442131042,0.75
69,0.7735920548439026,0.6637700796127319,0.731260359287262,0.75
70,0.7879022359848022,0.6664438247680664,0.7610559463500977,0.7083333134651184
71,0.7808115482330322,0.6470588445663452,0.716729462146759,0.75
72,0.7791445255279541,0.6530748605728149,0.7280149459838867,0.7083333134651184
73,0.7832171320915222,0.6637700796127319,0.6857197880744934,0.6666666865348816
74,0.7630562782287598,0.6764705777168274,0.7127388119697571,0.7916666865348816
75,0.8153823018074036,0.6510695219039917,0.775769054889679,0.75
76,0.7803196310997009,0.6610962748527527,0.6878415942192078,0.75
77,0.7844645977020264,0.6784759163856506,0.7411289215087891,0.8333333134651184
78,0.7930417656898499,0.6610962748527527,0.750444233417511,0.75
79,0.7927144765853882,0.6597593426704407,0.7063274383544922,0.7083333134651184
80,0.7978667616844177,0.6457219123840332,0.6839038729667664,0.7916666865348816
81,0.7633869647979736,0.6764705777168274,0.7216672301292419,0.75
82,0.7716274261474609,0.6831550598144531,0.6601319909095764,0.75
83,0.7777009606361389,0.6677807569503784,0.6531330943107605,0.8333333134651184
84,0.7988296747207642,0.6731283664703369,0.7723421454429626,0.6666666865348816
85,0.7796071171760559,0.6737967729568481,0.691249668598175,0.7916666865348816
86,0.7787141799926758,0.6664438247680664,0.6641599535942078,0.7916666865348816
87,0.7823630571365356,0.6731283664703369,0.9138073325157166,0.625
88,0.8022467494010925,0.6477272510528564,0.7791551947593689,0.7083333134651184
89,0.7792573571205139,0.6691176295280457,0.9049965739250183,0.5833333134651184
90,0.7813238501548767,0.6731283664703369,0.6789124608039856,0.5833333134651184
91,0.796428918838501,0.654411792755127,0.6352716684341431,0.8333333134651184
92,0.7708218693733215,0.6570855379104614,0.6928237080574036,0.7916666865348816
93,0.7733493447303772,0.6758021116256714,0.6975393295288086,0.7916666865348816
94,0.7643268704414368,0.6677807569503784,0.7405768036842346,0.7916666865348816
95,0.7637408971786499,0.6617646813392639,0.8227246403694153,0.5833333134651184
96,0.7876931428909302,0.6798128485679626,0.7733523845672607,0.7083333134651184
97,0.7799190878868103,0.6524063944816589,0.6762957572937012,0.8333333134651184
98,0.8012534379959106,0.6671122908592224,0.7376243472099304,0.6666666865348816
99,0.7608597874641418,0.6744652390480042,0.6603885889053345,0.7916666865348816
100,0.758460283279419,0.6744652390480042,0.7725197672843933,0.6666666865348816
