epoch,loss,accuracy,val_loss,val_accuracy
1,2.0935938358306885,0.125,2.076535940170288,0.125
2,2.0720555782318115,0.12162162363529205,2.0622286796569824,0.125
3,2.065265655517578,0.11486486345529556,2.048346519470215,0.125
4,2.0449166297912598,0.18918919563293457,2.0400240421295166,0.2083333283662796
5,2.0352070331573486,0.22972972691059113,2.029832124710083,0.25
6,2.031177043914795,0.22297297418117523,2.0196845531463623,0.25
7,2.0121448040008545,0.28378379344940186,2.0079686641693115,0.25
8,2.000007390975952,0.2567567527294159,1.9948335886001587,0.25
9,1.983048915863037,0.2804054021835327,1.9768065214157104,0.25
10,1.9654613733291626,0.28378379344940186,1.9562897682189941,0.375
11,1.9513988494873047,0.3513513505458832,1.9344605207443237,0.375
12,1.9149303436279297,0.3682432472705841,1.9097685813903809,0.4166666567325592
13,1.9004864692687988,0.33445945382118225,1.880104422569275,0.4166666567325592
14,1.8759146928787231,0.3885135054588318,1.8524092435836792,0.4166666567325592
15,1.8442625999450684,0.36486485600471497,1.8145545721054077,0.5
16,1.817618489265442,0.40202704071998596,1.7785606384277344,0.5
17,1.778324007987976,0.40878379344940186,1.7389570474624634,0.5
18,1.7280468940734863,0.4121621549129486,1.7010918855667114,0.5
19,1.7138949632644653,0.43581080436706543,1.6595162153244019,0.5416666865348816
20,1.6638648509979248,0.4256756901741028,1.6185494661331177,0.5416666865348816
21,1.6332988739013672,0.46621620655059814,1.5808335542678833,0.5416666865348816
22,1.626150369644165,0.4425675570964813,1.5411338806152344,0.5416666865348816
23,1.5820258855819702,0.40202704071998596,1.5034946203231812,0.5416666865348816
24,1.5324748754501343,0.4324324429035187,1.4676097631454468,0.5833333134651184
25,1.509294867515564,0.4324324429035187,1.429991602897644,0.5833333134651184
26,1.4761664867401123,0.4864864945411682,1.392852783203125,0.6666666865348816
27,1.4237045049667358,0.5033783912658691,1.3573598861694336,0.7083333134651184
28,1.4201035499572754,0.49662160873413086,1.3303585052490234,0.6666666865348816
29,1.3838189840316772,0.49662160873413086,1.292831301689148,0.7083333134651184
30,1.3508548736572266,0.5135135054588318,1.2587246894836426,0.8333333134651184
31,1.3304532766342163,0.5,1.2280791997909546,0.875
32,1.3523716926574707,0.5067567825317383,1.2045542001724243,0.8333333134651184
33,1.2698290348052979,0.587837815284729,1.1730031967163086,0.875
34,1.2575949430465698,0.5709459185600281,1.1437703371047974,0.8333333134651184
35,1.223120927810669,0.587837815284729,1.1185646057128906,0.8333333134651184
36,1.1961613893508911,0.6047297120094299,1.0861352682113647,0.875
37,1.1510783433914185,0.6216216087341309,1.062861680984497,0.875
38,1.1562856435775757,0.5844594836235046,1.0341774225234985,0.8333333134651184
39,1.1398509740829468,0.625,1.0196555852890015,0.875
40,1.1313037872314453,0.5979729890823364,0.9818846583366394,0.9166666865348816
41,1.111079454421997,0.6148648858070374,0.9607818722724915,0.9166666865348816
42,1.0892219543457031,0.6351351141929626,0.9396035671234131,0.9166666865348816
43,1.05719792842865,0.6520270109176636,0.9187266230583191,0.9166666865348816
44,1.0370410680770874,0.6452702879905701,0.8964212536811829,0.9166666865348816
