epoch,loss,accuracy,val_loss,val_accuracy
1,2.13295578956604,0.1261160671710968,2.0759105682373047,0.125
2,2.063509702682495,0.1863839328289032,2.0268609523773193,0.375
3,2.0174665451049805,0.2600446343421936,1.9822125434875488,0.2916666567325592
4,1.9667552709579468,0.2578125,1.9120200872421265,0.4166666567325592
5,1.8830690383911133,0.2890625,1.82412850856781,0.3333333432674408
6,1.7968015670776367,0.2979910671710968,1.7196903228759766,0.3333333432674408
7,1.7045230865478516,0.3247767984867096,1.6195130348205566,0.4166666567325592
8,1.6198910474777222,0.3571428656578064,1.5323654413223267,0.4583333432674408
9,1.5643717050552368,0.3828125,1.4524637460708618,0.5
10,1.4787118434906006,0.4162946343421936,1.3699750900268555,0.5833333134651184
11,1.404036521911621,0.4497767984867096,1.3031772375106812,0.5833333134651184
12,1.353838324546814,0.4520089328289032,1.2416796684265137,0.5833333134651184
13,1.3240846395492554,0.4620535671710968,1.1917487382888794,0.6666666865348816
14,1.2453545331954956,0.4765625,1.1515570878982544,0.5833333134651184
15,1.1970418691635132,0.4866071343421936,1.0925925970077515,0.6666666865348816
16,1.1858829259872437,0.4698660671710968,1.055298924446106,0.7083333134651184
17,1.1463311910629272,0.5290178656578064,1.0219576358795166,0.7083333134651184
18,1.1204253435134888,0.5078125,0.9940449595451355,0.6666666865348816
19,1.0979821681976318,0.5089285969734192,0.9683725833892822,0.7083333134651184
20,1.0841782093048096,0.5234375,0.9422441124916077,0.8333333134651184
21,1.0403116941452026,0.5390625,0.918571412563324,0.7083333134651184
22,1.0295847654342651,0.5513392686843872,0.9001755714416504,0.7916666865348816
23,1.0015782117843628,0.5580357313156128,0.8846476078033447,0.7916666865348816
24,0.9908954501152039,0.5546875,0.8727912306785583,0.7083333134651184
25,0.9831047654151917,0.578125,0.8526862263679504,0.75
26,0.9468335509300232,0.5613839030265808,0.8402150273323059,0.8333333134651184
27,0.9475020170211792,0.5881696343421936,0.8237839341163635,0.7083333134651184
28,0.9421519637107849,0.5736607313156128,0.806795597076416,0.7916666865348816
29,0.9077821373939514,0.6205357313156128,0.7990732192993164,0.8333333134651184
30,0.8939686417579651,0.5904017686843872,0.7796990275382996,0.875
31,0.8736720681190491,0.6160714030265808,0.7700934410095215,0.75
32,0.8792009949684143,0.6104910969734192,0.753291666507721,0.875
33,0.8765250444412231,0.6037946343421936,0.7469377517700195,0.8333333134651184
34,0.8548060655593872,0.6294642686843872,0.735377848148346,0.875
35,0.8515424728393555,0.6183035969734192,0.7214251160621643,0.875
36,0.820774495601654,0.6350446343421936,0.7151877880096436,0.7916666865348816
37,0.8169437050819397,0.6383928656578064,0.7010740637779236,0.8333333134651184
38,0.7891238331794739,0.6517857313156128,0.6910989284515381,0.875
39,0.7937334775924683,0.6595982313156128,0.6755778789520264,0.875
40,0.7652928233146667,0.6674107313156128,0.6712458729743958,0.875
41,0.7919491529464722,0.6618303656578064,0.6584870219230652,0.8333333134651184
42,0.7405288815498352,0.6953125,0.6550359725952148,0.8333333134651184
43,0.7577542066574097,0.6875,0.6427280306816101,0.8333333134651184
44,0.7310253381729126,0.6863839030265808,0.6345865726470947,0.75
45,0.7214158773422241,0.6830357313156128,0.6192944049835205,0.875
46,0.7240000367164612,0.6830357313156128,0.6142904758453369,0.8333333134651184
