epoch,loss,accuracy,val_loss,val_accuracy
1,2.0801286697387695,0.14772726595401764,2.052248239517212,0.25
2,2.031348466873169,0.26938503980636597,1.9995955228805542,0.25
3,1.9607203006744385,0.28409090638160706,1.9091453552246094,0.375
4,1.853094220161438,0.2967914342880249,1.7652829885482788,0.25
5,1.7115298509597778,0.29946523904800415,1.6151247024536133,0.25
6,1.5824253559112549,0.3449198007583618,1.4878535270690918,0.3333333432674408
7,1.4870009422302246,0.38368985056877136,1.3757649660110474,0.7083333134651184
8,1.3878190517425537,0.46657752990722656,1.2741566896438599,0.6666666865348816
9,1.3099443912506104,0.518048107624054,1.197407841682434,0.7083333134651184
10,1.2156541347503662,0.5621657967567444,1.0991244316101074,0.75
11,1.127771019935608,0.6029411554336548,0.9939990043640137,0.75
12,1.0514122247695923,0.6390374302864075,0.9029051661491394,0.7916666865348816
13,0.9404071569442749,0.6671122908592224,0.8004555702209473,0.8333333134651184
14,0.8658526539802551,0.7005347609519958,0.724921703338623,0.8333333134651184
15,0.7875423431396484,0.7326202988624573,0.6516421437263489,0.875
16,0.7610131502151489,0.7279411554336548,0.6301636099815369,0.8333333134651184
17,0.6819279789924622,0.7700534462928772,0.5748744606971741,0.9166666865348816
18,0.6640000939369202,0.7747326493263245,0.5589364171028137,0.875
19,0.6377399563789368,0.7613636255264282,0.5182445645332336,0.9166666865348816
20,0.5976719856262207,0.8008021116256714,0.5136829018592834,0.8333333134651184
21,0.5756921172142029,0.8034759163856506,0.4640352725982666,0.9166666865348816
22,0.5617641806602478,0.8021390438079834,0.446984201669693,0.875
23,0.5631853938102722,0.7974599003791809,0.4293701648712158,0.9166666865348816
24,0.5250518918037415,0.8108288645744324,0.39616861939430237,0.9166666865348816
25,0.49591460824012756,0.8295454382896423,0.3984670639038086,0.9166666865348816
26,0.4823566675186157,0.8355615139007568,0.36599430441856384,0.9166666865348816
27,0.4555516839027405,0.8482620120048523,0.33536919951438904,0.9166666865348816
28,0.4650372266769409,0.8395721912384033,0.32672515511512756,0.9166666865348816
29,0.4446079730987549,0.8435828685760498,0.31816890835762024,0.9166666865348816
30,0.42491450905799866,0.8589572310447693,0.29314061999320984,0.9166666865348816
31,0.4042927622795105,0.8549465537071228,0.2895309627056122,0.9166666865348816
32,0.39666658639907837,0.8576202988624573,0.28880974650382996,0.9166666865348816
33,0.3961736559867859,0.8683155179023743,0.2588024437427521,0.9166666865348816
34,0.36717692017555237,0.8776738047599792,0.25894248485565186,0.9166666865348816
35,0.3435599207878113,0.8897058963775635,0.22176307439804077,0.9583333134651184
36,0.34278935194015503,0.885026752948761,0.2206277996301651,0.9583333134651184
37,0.336156964302063,0.8823529481887817,0.2390928715467453,0.9166666865348816
38,0.342987596988678,0.8770053386688232,0.20756609737873077,0.9583333134651184
39,0.32057756185531616,0.89371657371521,0.20226991176605225,0.9583333134651184
40,0.3070986568927765,0.8970588445663452,0.180947944521904,0.9583333134651184
41,0.31577035784721375,0.8863636255264282,0.18770921230316162,0.9583333134651184
42,0.30641481280326843,0.894385039806366,0.1773032695055008,0.9583333134651184
43,0.29587119817733765,0.9017379879951477,0.16736839711666107,0.9583333134651184
44,0.29955583810806274,0.903743326663971,0.1668076366186142,0.9583333134651184
45,0.28554049134254456,0.9004010558128357,0.1529696136713028,0.9583333134651184
46,0.28175386786460876,0.904411792755127,0.15028758347034454,1.0
47,0.28981712460517883,0.8963903784751892,0.14444488286972046,1.0
48,0.2777346968650818,0.903743326663971,0.13699503242969513,0.9583333134651184
49,0.2490815967321396,0.9157754182815552,0.1512671411037445,0.9583333134651184
50,0.26464688777923584,0.9097593426704407,0.154561847448349,0.9583333134651184
51,0.24868346750736237,0.9184492230415344,0.12607641518115997,0.9583333134651184
52,0.2674602270126343,0.8990641832351685,0.12646256387233734,0.9583333134651184
53,0.23925212025642395,0.9131016135215759,0.12678216397762299,0.9583333134651184
54,0.2531873881816864,0.9144384860992432,0.11584437638521194,1.0
55,0.2182893455028534,0.9264705777168274,0.11698014289140701,0.9583333134651184
56,0.22939051687717438,0.9231283664703369,0.10441959649324417,1.0
57,0.23058706521987915,0.9237967729568481,0.1077866330742836,1.0
58,0.23975583910942078,0.9097593426704407,0.10968013852834702,1.0
59,0.22890566289424896,0.9224599003791809,0.1088334321975708,0.9583333134651184
60,0.2241286039352417,0.9237967729568481,0.10005977004766464,1.0
