epoch,loss,accuracy,val_loss,val_accuracy
1,1.784530758857727,0.2881016135215759,0.9708535075187683,0.5
2,1.0408638715744019,0.500668466091156,0.6722947955131531,0.7916666865348816
3,0.7779023051261902,0.6316844820976257,0.3930785357952118,0.8333333134651184
4,0.4467417299747467,0.8221924901008606,0.08068165183067322,1.0
5,0.23547674715518951,0.9124331474304199,0.05170540139079094,1.0
6,0.1749437302350998,0.9398396015167236,0.04214194789528847,1.0
7,0.13126640021800995,0.9532085657119751,0.06844393163919449,0.9583333134651184
8,0.08413415402173996,0.9752673506736755,0.0060367099940776825,1.0
9,0.07929828017950058,0.9752673506736755,0.0020177122205495834,1.0
10,0.15530739724636078,0.9518716335296631,0.027309609577059746,1.0
11,0.09071831405162811,0.9719251394271851,0.002811012091115117,1.0
12,0.07029850780963898,0.9772727489471436,0.0013673314824700356,1.0
13,0.04437526687979698,0.9872994422912598,0.0038235702086240053,1.0
14,0.04215852543711662,0.9872994422912598,0.00029073390760459006,1.0
15,0.03219779580831528,0.991310179233551,0.0026422415394335985,1.0
16,0.039329174906015396,0.9893048405647278,0.0011733532883226871,1.0
17,0.028148997575044632,0.991310179233551,0.0001473922748118639,1.0
18,0.04514011740684509,0.9872994422912598,0.4649249315261841,0.9166666865348816
19,0.09509443491697311,0.9745989441871643,0.002286038128659129,1.0
20,0.027367690578103065,0.9933155179023743,0.00018121251196134835,1.0
21,0.03777538612484932,0.990641713142395,0.004347826819866896,1.0
22,0.034833356738090515,0.9919785857200623,0.0002557107072789222,1.0
23,0.02421298250555992,0.991310179233551,0.0037989059928804636,1.0
24,0.020169232040643692,0.9933155179023743,1.6717924154363573e-05,1.0
25,0.0184172336012125,0.9933155179023743,0.0002098273835144937,1.0
26,0.04791704937815666,0.9872994422912598,0.00036502338480204344,1.0
27,0.09155239909887314,0.980614960193634,0.0005903462297283113,1.0
28,0.018548034131526947,0.9933155179023743,2.4848648536135443e-05,1.0
29,0.013480553403496742,0.9966577291488647,6.640629635512596e-06,1.0
30,0.030135422945022583,0.9926470518112183,0.00010434749856358394,1.0
31,0.02052229829132557,0.990641713142395,0.00012768671149387956,1.0
32,0.007625308353453875,0.9979946613311768,1.3260770174383651e-05,1.0
33,0.006474807858467102,0.9979946613311768,9.139333201346744e-07,1.0
