epoch,loss,accuracy,val_loss,val_accuracy
1,2.0847055912017822,0.12666666507720947,2.075524091720581,0.125
2,2.0510642528533936,0.18166667222976685,1.9639345407485962,0.5416666865348816
3,1.6819018125534058,0.31166666746139526,1.1787748336791992,0.5
4,1.1545050144195557,0.5133333206176758,0.6374558806419373,0.875
5,0.9031804203987122,0.6299999952316284,0.45707449316978455,0.875
6,0.7135086059570312,0.6899999976158142,0.33596208691596985,0.875
7,0.5661365985870361,0.7583333253860474,0.31286880373954773,0.8333333134651184
8,0.5559066534042358,0.75,0.2919827997684479,0.9166666865348816
9,0.5117378830909729,0.7716666460037231,0.30887818336486816,0.875
10,0.5096166133880615,0.7633333206176758,0.24611181020736694,0.9166666865348816
11,0.46337467432022095,0.800000011920929,0.18507392704486847,1.0
12,0.4192436635494232,0.8066666722297668,0.17497871816158295,0.9583333134651184
13,0.3986765146255493,0.8066666722297668,0.21477733552455902,0.9583333134651184
14,0.42640116810798645,0.8149999976158142,0.156778946518898,0.9583333134651184
15,0.3689582943916321,0.8450000286102295,0.14293791353702545,1.0
16,0.3823811709880829,0.8399999737739563,0.15023083984851837,1.0
17,0.35524672269821167,0.8433333039283752,0.18342876434326172,0.9166666865348816
18,0.314951092004776,0.8700000047683716,0.08973438292741776,0.9583333134651184
19,0.3346194624900818,0.8733333349227905,0.16275502741336823,0.9583333134651184
20,0.33410072326660156,0.8583333492279053,0.30958011746406555,0.9166666865348816
21,0.3392345607280731,0.8566666841506958,0.12305266410112381,1.0
22,0.2786344587802887,0.8883333206176758,0.1046765148639679,1.0
23,0.26157474517822266,0.8799999952316284,0.08555272221565247,0.9583333134651184
24,0.26656731963157654,0.8899999856948853,0.10596875101327896,0.9583333134651184
25,0.28996431827545166,0.8733333349227905,0.09740477055311203,0.9583333134651184
26,0.24843521416187286,0.9016666412353516,0.06608527153730392,1.0
27,0.2358924299478531,0.8899999856948853,0.0892459973692894,1.0
28,0.33452337980270386,0.8733333349227905,0.09289073944091797,0.9583333134651184
29,0.29324838519096375,0.8883333206176758,0.08315889537334442,0.9583333134651184
30,0.24232932925224304,0.8983333110809326,0.07050395756959915,0.9583333134651184
31,0.2491678148508072,0.8899999856948853,0.09043595939874649,0.9583333134651184
32,0.24922510981559753,0.8966666460037231,0.07318330556154251,0.9583333134651184
33,0.2237052172422409,0.8949999809265137,0.07153573632240295,0.9583333134651184
34,0.247602641582489,0.8916666507720947,0.08466405421495438,1.0
35,0.25148794054985046,0.8899999856948853,0.07745391130447388,0.9583333134651184
36,0.22840993106365204,0.9083333611488342,0.10312382131814957,0.9583333134651184
37,0.22784805297851562,0.9116666913032532,0.24737542867660522,0.875
38,0.29251667857170105,0.8766666650772095,0.07375334203243256,0.9583333134651184
39,0.20670053362846375,0.8933333158493042,0.04717182740569115,0.9583333134651184
40,0.20960557460784912,0.903333306312561,0.11900895088911057,0.9583333134651184
41,0.21320897340774536,0.8999999761581421,0.07159724086523056,0.9583333134651184
42,0.28276965022087097,0.875,0.1031966507434845,0.9583333134651184
43,0.18839271366596222,0.9200000166893005,0.0724305734038353,1.0
44,0.2323238104581833,0.8999999761581421,0.13673056662082672,0.9166666865348816
45,0.23686343431472778,0.9066666960716248,0.0579683892428875,1.0
46,0.18385346233844757,0.9100000262260437,0.05219621583819389,1.0
47,0.2039509266614914,0.9150000214576721,0.07925160974264145,0.9583333134651184
48,0.2034013271331787,0.9200000166893005,0.05931870639324188,1.0
49,0.28804850578308105,0.8733333349227905,0.18584120273590088,0.9583333134651184
50,0.21464890241622925,0.9066666960716248,0.057990092784166336,0.9583333134651184
51,0.19180510938167572,0.9166666865348816,0.07300038635730743,0.9583333134651184
52,0.1745188683271408,0.9083333611488342,0.07914964109659195,0.9583333134651184
53,0.2640942335128784,0.8899999856948853,0.05243072286248207,1.0
54,0.20161336660385132,0.9150000214576721,0.05632410943508148,0.9583333134651184
55,0.1822453737258911,0.925000011920929,0.05556362867355347,1.0
56,0.21496552228927612,0.903333306312561,0.15490876138210297,0.9583333134651184
57,0.1926247626543045,0.9166666865348816,0.050734203308820724,0.9583333134651184
58,0.16176939010620117,0.9416666626930237,0.06496106833219528,0.9583333134651184
59,0.2048272341489792,0.9133333563804626,0.08410697430372238,0.9583333134651184
