epoch,loss,accuracy,val_loss,val_accuracy
1,2.0839152336120605,0.1316964328289032,2.0679986476898193,0.1666666716337204
2,2.064265489578247,0.1439732164144516,2.0467307567596436,0.25
3,2.037163019180298,0.2622767984867096,2.0208284854888916,0.375
4,2.0124011039733887,0.3058035671710968,1.9910286664962769,0.4166666567325592
5,1.9765068292617798,0.3337053656578064,1.9529567956924438,0.3333333432674408
6,1.9355391263961792,0.3482142984867096,1.9020085334777832,0.375
7,1.887099027633667,0.3716517984867096,1.8422789573669434,0.5416666865348816
8,1.8118717670440674,0.4129464328289032,1.7625738382339478,0.5
9,1.7448662519454956,0.4263392984867096,1.6805062294006348,0.5
10,1.6617130041122437,0.4441964328289032,1.597561001777649,0.5416666865348816
11,1.5856521129608154,0.46875,1.5133394002914429,0.5
12,1.5083258152008057,0.4754464328289032,1.435888648033142,0.6666666865348816
13,1.4516925811767578,0.4955357015132904,1.3777996301651,0.7083333134651184
14,1.4024943113327026,0.4988839328289032,1.301041841506958,0.7083333134651184
15,1.3371156454086304,0.5234375,1.2388077974319458,0.75
16,1.2741763591766357,0.5680803656578064,1.1747044324874878,0.75
17,1.2203302383422852,0.5814732313156128,1.1198261976242065,0.75
18,1.1725198030471802,0.6037946343421936,1.0642449855804443,0.875
19,1.1294751167297363,0.5993303656578064,1.0248013734817505,0.75
20,1.10269296169281,0.6227678656578064,0.9739519953727722,0.8333333134651184
21,1.0477192401885986,0.6450892686843872,0.9298442006111145,0.75
22,1.0331344604492188,0.6305803656578064,0.8853899836540222,0.7916666865348816
23,1.0095210075378418,0.6328125,0.8600332736968994,0.8333333134651184
24,0.966508686542511,0.6462053656578064,0.8190174102783203,0.9166666865348816
25,0.9311412572860718,0.6752232313156128,0.7795030474662781,0.9166666865348816
26,0.9202082753181458,0.6930803656578064,0.7677934765815735,0.875
27,0.9057665467262268,0.6651785969734192,0.7302846312522888,0.9166666865348816
28,0.8653869032859802,0.703125,0.7168641686439514,0.9166666865348816
29,0.8474489450454712,0.7109375,0.6771399974822998,0.9166666865348816
30,0.8495665192604065,0.6941964030265808,0.6536912322044373,0.9166666865348816
31,0.8059576153755188,0.7087053656578064,0.6401517987251282,0.9583333134651184
32,0.7887964248657227,0.7198660969734192,0.605039656162262,0.9166666865348816
33,0.7811896204948425,0.7198660969734192,0.5908408164978027,0.9583333134651184
34,0.7445655465126038,0.7544642686843872,0.5599212646484375,1.0
35,0.718379020690918,0.7455357313156128,0.546549379825592,0.9583333134651184
36,0.7380746006965637,0.7310267686843872,0.5324787497520447,0.9583333134651184
37,0.7474067807197571,0.71875,0.5232917666435242,0.9583333134651184
38,0.713762104511261,0.7444196343421936,0.5173570513725281,0.9583333134651184
39,0.6881374716758728,0.7622767686843872,0.49282464385032654,1.0
40,0.6540389657020569,0.7712053656578064,0.4784729480743408,0.9583333134651184
41,0.668167769908905,0.7622767686843872,0.47779929637908936,0.9583333134651184
42,0.651542067527771,0.7712053656578064,0.4546791613101959,0.9583333134651184
43,0.6436704397201538,0.7745535969734192,0.44108784198760986,0.9583333134651184
44,0.6275519132614136,0.7845982313156128,0.42344582080841064,0.9583333134651184
45,0.6123647689819336,0.7868303656578064,0.44161853194236755,0.9166666865348816
46,0.6081807017326355,0.7901785969734192,0.40588581562042236,0.9583333134651184
47,0.5930402874946594,0.7991071343421936,0.4038691520690918,0.9583333134651184
48,0.5929598808288574,0.7723214030265808,0.4000558853149414,0.9583333134651184
49,0.5887364149093628,0.7868303656578064,0.3829766809940338,1.0
50,0.5546915531158447,0.8169642686843872,0.36226963996887207,1.0
51,0.571699321269989,0.8013392686843872,0.3633997142314911,1.0
52,0.5611818432807922,0.7924107313156128,0.35764503479003906,1.0
