epoch,loss,accuracy,val_loss,val_accuracy
1,2.0814929008483887,0.1662946492433548,2.056250810623169,0.2916666567325592
2,2.0542924404144287,0.2020089328289032,2.0379819869995117,0.3333333432674408
3,2.029148817062378,0.2377232164144516,2.015072822570801,0.25
4,2.0003278255462646,0.2700892984867096,1.986589789390564,0.375
5,1.96393883228302,0.3125,1.9494589567184448,0.375
6,1.9216030836105347,0.328125,1.9004344940185547,0.375
7,1.8680235147476196,0.3314732015132904,1.8384685516357422,0.375
8,1.8003867864608765,0.3470982015132904,1.7705183029174805,0.4166666567325592
9,1.7310791015625,0.3939732015132904,1.6908496618270874,0.4166666567325592
10,1.6668978929519653,0.390625,1.6180020570755005,0.5416666865348816
11,1.593770146369934,0.4252232015132904,1.5385569334030151,0.5
12,1.5242384672164917,0.4698660671710968,1.4624829292297363,0.625
13,1.4523900747299194,0.5189732313156128,1.3853497505187988,0.7083333134651184
14,1.3871411085128784,0.5357142686843872,1.3180631399154663,0.6666666865348816
15,1.3250905275344849,0.5602678656578064,1.2519235610961914,0.7083333134651184
16,1.2827141284942627,0.5803571343421936,1.1941765546798706,0.7083333134651184
17,1.2258062362670898,0.5747767686843872,1.1336373090744019,0.7916666865348816
18,1.1631368398666382,0.6138392686843872,1.0816899538040161,0.7916666865348816
19,1.1119282245635986,0.6104910969734192,1.0231950283050537,0.8333333134651184
20,1.075696587562561,0.6339285969734192,0.9774115681648254,0.7083333134651184
21,1.0365431308746338,0.6618303656578064,0.9317553639411926,0.7916666865348816
22,0.9930433630943298,0.65625,0.8995718955993652,0.75
23,0.9642252922058105,0.6897321343421936,0.8434069752693176,0.7916666865348816
24,0.9390430450439453,0.6796875,0.8204659819602966,0.7916666865348816
25,0.9216135740280151,0.6707589030265808,0.775643527507782,0.7916666865348816
26,0.8691404461860657,0.7020089030265808,0.760036289691925,0.7916666865348816
27,0.864781379699707,0.6975446343421936,0.7296991348266602,0.7916666865348816
28,0.815244197845459,0.7254464030265808,0.6972165107727051,0.7916666865348816
29,0.7947416305541992,0.7131696343421936,0.6794271469116211,0.7916666865348816
30,0.7656270265579224,0.7388392686843872,0.6538102030754089,0.8333333134651184
31,0.7309600710868835,0.7611607313156128,0.647163450717926,0.7916666865348816
32,0.7227721214294434,0.7589285969734192,0.6184979677200317,0.875
33,0.6971982717514038,0.7745535969734192,0.5872247219085693,0.8333333134651184
34,0.6827775239944458,0.7611607313156128,0.5637511610984802,0.9166666865348816
35,0.6789906620979309,0.7723214030265808,0.5668888092041016,0.875
36,0.6378076672554016,0.7745535969734192,0.545387864112854,0.875
37,0.6529208421707153,0.7544642686843872,0.541719913482666,0.875
38,0.6353945732116699,0.7734375,0.561354398727417,0.8333333134651184
39,0.6161316633224487,0.7901785969734192,0.5011137127876282,0.9166666865348816
40,0.6120586395263672,0.7745535969734192,0.49354174733161926,0.875
41,0.5786981582641602,0.8080357313156128,0.4723380506038666,0.9166666865348816
42,0.5786188244819641,0.8002232313156128,0.45508459210395813,0.875
43,0.5757834315299988,0.7890625,0.45506617426872253,0.9166666865348816
44,0.5475901961326599,0.8147321343421936,0.4506056010723114,0.875
45,0.5399393439292908,0.8191964030265808,0.4143054187297821,0.9166666865348816
46,0.5399311184883118,0.8102678656578064,0.425508975982666,0.9166666865348816
47,0.5346527695655823,0.8058035969734192,0.4091911017894745,0.9166666865348816
48,0.5193341970443726,0.8270089030265808,0.4077894687652588,0.875
49,0.5005554556846619,0.8314732313156128,0.3997251093387604,0.875
50,0.5034489631652832,0.8180803656578064,0.37838515639305115,0.875
51,0.47598686814308167,0.8247767686843872,0.3698617219924927,0.9166666865348816
52,0.4824298322200775,0.8125,0.36758288741111755,0.9166666865348816
53,0.4717318117618561,0.84375,0.3505885899066925,0.9166666865348816
54,0.465469628572464,0.8325892686843872,0.3793182373046875,0.875
55,0.44068580865859985,0.8404017686843872,0.3487274944782257,0.9166666865348816
56,0.44358202815055847,0.8325892686843872,0.34691306948661804,0.9166666865348816
57,0.4316028654575348,0.8482142686843872,0.32379913330078125,0.9166666865348816
58,0.3959159553050995,0.8638392686843872,0.34934279322624207,0.875
59,0.43710651993751526,0.8504464030265808,0.30182746052742004,0.9583333134651184
60,0.41023018956184387,0.8660714030265808,0.2985561192035675,0.9166666865348816
61,0.4133819043636322,0.84375,0.3188963234424591,0.9166666865348816
62,0.4051050841808319,0.8560267686843872,0.2970398962497711,0.9166666865348816
63,0.4055885672569275,0.8638392686843872,0.28137901425361633,0.9583333134651184
64,0.396606981754303,0.8582589030265808,0.2792855203151703,0.9166666865348816
65,0.3941381275653839,0.859375,0.2723733186721802,0.9583333134651184
66,0.36423182487487793,0.8683035969734192,0.26252293586730957,0.9583333134651184
67,0.3745861351490021,0.8649553656578064,0.27970167994499207,0.9166666865348816
68,0.3693649172782898,0.8627232313156128,0.25747784972190857,0.9166666865348816
