epoch,loss,accuracy,val_loss,val_accuracy
1,1.85030996799469,0.27272728085517883,1.2515029907226562,0.5
2,1.093509554862976,0.5481283664703369,0.6203051209449768,0.7083333134651184
3,0.5211217403411865,0.7867646813392639,0.14041025936603546,0.9583333134651184
4,0.30032286047935486,0.893048107624054,0.062302689999341965,1.0
5,0.2643870711326599,0.9104278087615967,0.12223214656114578,0.9583333134651184
6,0.18915238976478577,0.9278075098991394,0.2209908366203308,0.9166666865348816
7,0.18607591092586517,0.9471924901008606,0.13237331807613373,0.9583333134651184
8,0.12110812962055206,0.9578877091407776,0.11081015318632126,0.9583333134651184
9,0.11625644564628601,0.9605615139007568,0.07975077629089355,0.9583333134651184
10,0.2031867355108261,0.9338235259056091,0.07831702381372452,0.9583333134651184
11,0.1160968467593193,0.9632353186607361,0.1062282919883728,0.9583333134651184
12,0.15975026786327362,0.9471924901008606,0.08263865113258362,0.9583333134651184
13,0.08726882934570312,0.9692513346672058,0.3419988453388214,0.9583333134651184
14,0.09018222987651825,0.9692513346672058,0.17850184440612793,0.9583333134651184
15,0.15561018884181976,0.9585561752319336,0.32763993740081787,0.9583333134651184
16,0.13652098178863525,0.9585561752319336,0.1005774438381195,0.9583333134651184
17,0.09455966204404831,0.970588207244873,0.11920863389968872,0.9583333134651184
18,0.082715705037117,0.9699198007583618,0.11212155967950821,0.9583333134651184
19,0.07396921515464783,0.9766042828559875,0.3016372621059418,0.9166666865348816
20,0.13151532411575317,0.9572192430496216,0.19744724035263062,0.9583333134651184
21,0.10435942560434341,0.9719251394271851,0.14804838597774506,0.9583333134651184
22,0.14357377588748932,0.9572192430496216,0.03280172124505043,1.0
23,0.06871238350868225,0.9792780876159668,0.3022769093513489,0.9583333134651184
24,0.057762034237384796,0.980614960193634,0.4063517153263092,0.9583333134651184
25,0.0733782947063446,0.9766042828559875,0.1743868589401245,0.9583333134651184
26,0.07681471109390259,0.9772727489471436,0.20321762561798096,0.9583333134651184
27,0.06249001994729042,0.9725936055183411,0.11647021770477295,0.9583333134651184
28,0.09706345200538635,0.9665775299072266,0.23401348292827606,0.9583333134651184
29,0.04595228657126427,0.9859625697135925,0.37292253971099854,0.9583333134651184
30,0.10828351974487305,0.9719251394271851,0.1470879763364792,0.9583333134651184
31,0.06631995737552643,0.9799465537071228,0.008690613321959972,1.0
32,0.056723453104496,0.980614960193634,0.2969139516353607,0.9583333134651184
33,0.07458538562059402,0.9719251394271851,0.23416347801685333,0.9583333134651184
34,0.15914323925971985,0.9512032270431519,0.12840038537979126,0.9583333134651184
35,0.0948772132396698,0.9685828685760498,0.12358028441667557,0.9583333134651184
36,0.06571746617555618,0.9719251394271851,0.03056414984166622,1.0
37,0.08158771693706512,0.9725936055183411,0.11858264356851578,0.9583333134651184
38,0.07379323989152908,0.9772727489471436,0.2111758142709732,0.9583333134651184
39,0.0486176498234272,0.9846256971359253,0.05805552005767822,0.9583333134651184
40,0.06817861646413803,0.9732620120048523,0.11418670415878296,0.9583333134651184
41,0.042689576745033264,0.9832887649536133,0.10913664847612381,0.9583333134651184
42,0.0759950503706932,0.9786096215248108,0.08718837052583694,0.9583333134651184
43,0.05285625159740448,0.9846256971359253,0.14991019666194916,0.9583333134651184
44,0.09178286790847778,0.971256673336029,0.10560055822134018,0.9583333134651184
45,0.047869253903627396,0.980614960193634,0.18609172105789185,0.9583333134651184
46,0.06454989314079285,0.9772727489471436,0.09804343432188034,0.9583333134651184
47,0.13982205092906952,0.9625668525695801,0.08389032632112503,0.9583333134651184
48,0.06874671578407288,0.9779411554336548,0.12617895007133484,0.9583333134651184
49,0.03828833997249603,0.9852941036224365,0.09864795953035355,0.9583333134651184
50,0.051911722868680954,0.9832887649536133,0.30071327090263367,0.9583333134651184
51,0.08192144334316254,0.9772727489471436,0.05160093680024147,0.9583333134651184
52,0.045101333409547806,0.9846256971359253,0.2901768982410431,0.9583333134651184
53,0.03211423382163048,0.989973247051239,0.1500602513551712,0.9583333134651184
54,0.04206126183271408,0.9859625697135925,0.2475639134645462,0.9583333134651184
55,0.07559860497713089,0.9745989441871643,0.12262680381536484,0.9583333134651184
56,0.042283475399017334,0.989973247051239,0.427999883890152,0.9583333134651184
57,0.049016810953617096,0.980614960193634,0.08583250641822815,0.9583333134651184
58,0.03056754171848297,0.9886363744735718,0.3516490161418915,0.9583333134651184
59,0.047187332063913345,0.9839572310447693,0.32664480805397034,0.9583333134651184
60,0.04261811077594757,0.9866310358047485,0.01604899950325489,1.0
61,0.07174854725599289,0.980614960193634,0.2508618235588074,0.9583333134651184
62,0.050178028643131256,0.9826202988624573,0.34999987483024597,0.9583333134651184
63,0.04689141735434532,0.9846256971359253,0.1331416517496109,0.9583333134651184
64,0.054099589586257935,0.9832887649536133,0.07480870187282562,0.9583333134651184
65,0.044144462794065475,0.9879679083824158,0.14932110905647278,0.9583333134651184
66,0.07979270070791245,0.9786096215248108,0.10438642650842667,0.9583333134651184
67,0.04906982183456421,0.9846256971359253,0.12319134920835495,0.9583333134651184
68,0.056736405938863754,0.9799465537071228,0.2923838794231415,0.9583333134651184
69,0.03956969082355499,0.9866310358047485,0.25869297981262207,0.9583333134651184
70,0.05544932931661606,0.9852941036224365,0.11434725672006607,0.9583333134651184
71,0.03585878014564514,0.990641713142395,0.2621121406555176,0.9583333134651184
72,0.03236518055200577,0.9879679083824158,0.18125160038471222,0.9583333134651184
73,0.02393466793000698,0.990641713142395,0.21092669665813446,0.9583333134651184
74,0.047619596123695374,0.9846256971359253,0.30211520195007324,0.9583333134651184
75,0.06790546327829361,0.9766042828559875,0.2368774563074112,0.9583333134651184
76,0.05834772810339928,0.9846256971359253,0.23860256373882294,0.9583333134651184
77,0.060110338032245636,0.980614960193634,0.07052278518676758,0.9583333134651184
78,0.051630325615406036,0.981951892375946,0.2740412652492523,0.9583333134651184
79,0.02223203517496586,0.9919785857200623,0.2670266926288605,0.9583333134651184
80,0.0341673344373703,0.9886363744735718,0.244456484913826,0.9583333134651184
81,0.06867220252752304,0.9779411554336548,0.314846396446228,0.9583333134651184
82,0.03790311887860298,0.9872994422912598,0.1297701746225357,0.9583333134651184
83,0.020869139581918716,0.9933155179023743,0.32840368151664734,0.9583333134651184
84,0.043696820735931396,0.9893048405647278,0.31151822209358215,0.9583333134651184
85,0.025871312245726585,0.989973247051239,0.36392852663993835,0.9583333134651184
86,0.025337371975183487,0.9933155179023743,0.39465853571891785,0.9583333134651184
87,0.04312755912542343,0.990641713142395,0.6383668780326843,0.9583333134651184
88,0.09184630215167999,0.9759358167648315,0.2279917597770691,0.9583333134651184
89,0.02260143682360649,0.9933155179023743,0.187693789601326,0.9583333134651184
90,0.04474461451172829,0.9879679083824158,0.19907565414905548,0.9583333134651184
91,0.025969428941607475,0.989973247051239,0.1849045753479004,0.9166666865348816
92,0.12405703216791153,0.9685828685760498,0.11603637784719467,0.9583333134651184
93,0.02206791751086712,0.9953208565711975,0.21462993323802948,0.9583333134651184
94,0.06793379783630371,0.981951892375946,0.35620227456092834,0.9583333134651184
95,0.08474499732255936,0.9779411554336548,0.22604024410247803,0.9583333134651184
96,0.031188955530524254,0.989973247051239,0.06165185198187828,0.9583333134651184
97,0.041120145469903946,0.9872994422912598,0.10129483789205551,0.9583333134651184
98,0.04468141123652458,0.9872994422912598,0.17628264427185059,0.9583333134651184
99,0.025470983237028122,0.9926470518112183,0.22183789312839508,0.9583333134651184
100,0.02320926822721958,0.9946523904800415,0.28664493560791016,0.9583333134651184
