epoch,loss,accuracy,val_loss,val_accuracy
1,2.0720949172973633,0.1450892835855484,2.0079383850097656,0.3333333432674408
2,1.667018175125122,0.3337053656578064,1.0219765901565552,0.5833333134651184
3,1.0203590393066406,0.5546875,0.6963334679603577,0.625
4,0.7541760802268982,0.6439732313156128,0.4884711802005768,0.8333333134651184
5,0.6774345636367798,0.6763392686843872,0.41633686423301697,0.7916666865348816
6,0.6032999157905579,0.7131696343421936,0.3825927674770355,0.7916666865348816
7,0.5500525236129761,0.734375,0.34728848934173584,0.7916666865348816
8,0.5489063262939453,0.7410714030265808,0.442145437002182,0.7916666865348816
9,0.4943738877773285,0.7723214030265808,0.2957870662212372,0.875
10,0.4717710018157959,0.7935267686843872,0.5488295555114746,0.6666666865348816
11,0.4634890854358673,0.7845982313156128,0.2967478036880493,0.8333333134651184
12,0.42940863966941833,0.8225446343421936,0.32469043135643005,0.75
13,0.42081418633461,0.8191964030265808,0.25996431708335876,0.8333333134651184
14,0.4406130313873291,0.8125,0.2723022997379303,0.8333333134651184
15,0.3919232487678528,0.8404017686843872,0.3291911780834198,0.7916666865348816
16,0.3520338833332062,0.8560267686843872,0.19210369884967804,0.9583333134651184
17,0.3295159637928009,0.8716517686843872,0.20330099761486053,0.9166666865348816
18,0.34802868962287903,0.8694196343421936,0.239354208111763,0.875
19,0.3519797921180725,0.8504464030265808,0.25131040811538696,0.9166666865348816
20,0.296774685382843,0.8772321343421936,0.44395148754119873,0.75
21,0.2728249430656433,0.9084821343421936,0.43892183899879456,0.8333333134651184
22,0.2837718427181244,0.8883928656578064,0.17749042809009552,0.9166666865348816
23,0.31539732217788696,0.8783482313156128,0.4856135845184326,0.75
24,0.3373948037624359,0.8772321343421936,0.266445517539978,0.875
25,0.28115367889404297,0.8883928656578064,0.46246060729026794,0.7916666865348816
26,0.30458003282546997,0.8783482313156128,0.3142518997192383,0.7916666865348816
27,0.3001128137111664,0.8783482313156128,0.5614884495735168,0.7916666865348816
28,0.24972213804721832,0.8995535969734192,0.1990637183189392,0.875
29,0.22616693377494812,0.9162946343421936,0.1807401031255722,0.9166666865348816
30,0.23557941615581512,0.90625,0.2362157553434372,0.875
31,0.273201584815979,0.8794642686843872,0.15543043613433838,0.9583333134651184
32,0.25586000084877014,0.9073660969734192,0.3499298095703125,0.8333333134651184
33,0.24952752888202667,0.9140625,0.19190597534179688,0.875
34,0.2641269862651825,0.8962053656578064,0.1869727522134781,0.875
35,0.21395447850227356,0.9207589030265808,0.13286003470420837,0.9583333134651184
36,0.3152913749217987,0.8705357313156128,0.2796940505504608,0.7916666865348816
37,0.24843212962150574,0.9051339030265808,0.39189407229423523,0.8333333134651184
38,0.27322253584861755,0.8939732313156128,0.33992692828178406,0.9166666865348816
39,0.28527113795280457,0.9006696343421936,0.2566992938518524,0.875
40,0.20236635208129883,0.9252232313156128,0.15493373572826385,0.9166666865348816
41,0.2562028467655182,0.9029017686843872,0.21931345760822296,0.9166666865348816
42,0.2355673462152481,0.9140625,0.13836677372455597,0.9583333134651184
43,0.21662332117557526,0.9107142686843872,0.2454807013273239,0.8333333134651184
44,0.21428461372852325,0.9095982313156128,0.46390819549560547,0.7916666865348816
45,0.2372867912054062,0.9129464030265808,0.22570787370204926,0.8333333134651184
46,0.23644693195819855,0.90625,0.18217015266418457,0.875
47,0.21426571905612946,0.9263392686843872,0.2922065258026123,0.875
48,0.22040759027004242,0.9118303656578064,0.3730297386646271,0.8333333134651184
49,0.202876478433609,0.9196428656578064,0.1469910889863968,0.9166666865348816
50,0.21151980757713318,0.9185267686843872,0.13066382706165314,0.9583333134651184
51,0.2323346585035324,0.9308035969734192,0.16381438076496124,0.9166666865348816
52,0.22495423257350922,0.9118303656578064,0.17810164391994476,0.9166666865348816
53,0.2064116895198822,0.9185267686843872,0.1476736217737198,0.9583333134651184
54,0.196465402841568,0.921875,0.4173716604709625,0.8333333134651184
55,0.21978260576725006,0.9107142686843872,0.39647606015205383,0.8333333134651184
56,0.2249956876039505,0.9140625,0.1875258833169937,0.9166666865348816
57,0.22425846755504608,0.9129464030265808,0.20209713280200958,0.9166666865348816
58,0.19639725983142853,0.9207589030265808,0.20036005973815918,0.875
59,0.22819490730762482,0.9174107313156128,0.3772316873073578,0.875
60,0.22525788843631744,0.9095982313156128,0.15474337339401245,0.9583333134651184
61,0.24485373497009277,0.9029017686843872,0.19052492082118988,0.9166666865348816
62,0.22670026123523712,0.9118303656578064,0.2567164897918701,0.9166666865348816
63,0.20866718888282776,0.921875,0.6711476445198059,0.7916666865348816
64,0.24746622145175934,0.8995535969734192,0.43500855565071106,0.8333333134651184
65,0.20573876798152924,0.9185267686843872,0.17297624051570892,0.9583333134651184
66,0.19987249374389648,0.9185267686843872,0.21801967918872833,0.875
67,0.2089603990316391,0.9174107313156128,0.13982363045215607,0.9583333134651184
68,0.23320463299751282,0.9095982313156128,0.39568081498146057,0.875
69,0.21607841551303864,0.9162946343421936,0.2161230593919754,0.9166666865348816
70,0.22593793272972107,0.9151785969734192,0.30609413981437683,0.9166666865348816
71,0.27194204926490784,0.8973214030265808,0.43313834071159363,0.7916666865348816
72,0.28132832050323486,0.8984375,0.14151069521903992,0.9583333134651184
73,0.20615537464618683,0.9151785969734192,0.3317800760269165,0.9166666865348816
74,0.1886235624551773,0.9162946343421936,0.44282957911491394,0.8333333134651184
75,0.20628893375396729,0.9241071343421936,0.2944261431694031,0.8333333134651184
76,0.17148514091968536,0.9330357313156128,0.2997213304042816,0.9166666865348816
77,0.20495569705963135,0.9229910969734192,0.46474218368530273,0.875
78,0.1894114464521408,0.9229910969734192,0.3296795189380646,0.875
79,0.19233295321464539,0.9129464030265808,0.17281879484653473,0.875
80,0.18768630921840668,0.9229910969734192,0.19465398788452148,0.9166666865348816
81,0.1849226951599121,0.9341517686843872,0.2553350031375885,0.875
82,0.1864120066165924,0.9319196343421936,0.14474505186080933,0.9166666865348816
83,0.18420973420143127,0.921875,0.32418540120124817,0.875
