epoch,loss,accuracy,val_loss,val_accuracy
1,2.088447332382202,0.12162162363529205,2.062636375427246,0.25
2,2.041069746017456,0.18243242800235748,1.9733127355575562,0.375
3,1.8603579998016357,0.31081080436706543,1.5964221954345703,0.3333333432674408
4,1.5877108573913574,0.3614864945411682,1.3172675371170044,0.5
5,1.4448413848876953,0.4189189076423645,1.1413217782974243,0.6666666865348816
6,1.3244277238845825,0.4324324429035187,1.066996693611145,0.5833333134651184
7,1.2457318305969238,0.4425675570964813,0.997020959854126,0.625
8,1.1500017642974854,0.5067567825317383,0.8693376183509827,0.7083333134651184
9,1.0636754035949707,0.537162184715271,0.7683849334716797,0.7083333134651184
10,0.9665977954864502,0.5777027010917664,0.8567116260528564,0.5833333134651184
11,0.8809359669685364,0.5979729890823364,0.567706823348999,0.75
12,0.7894160151481628,0.6081081032752991,0.4702385365962982,0.75
13,0.7397739887237549,0.6756756901741028,0.48634469509124756,0.75
14,0.6466940641403198,0.712837815284729,0.4208483397960663,0.75
15,0.618120551109314,0.712837815284729,0.4076370298862457,0.7916666865348816
16,0.7730264067649841,0.6520270109176636,0.4448355734348297,0.7916666865348816
17,0.6591634750366211,0.6925675868988037,0.40225836634635925,0.8333333134651184
18,0.5600537657737732,0.7635135054588318,0.29795610904693604,0.8333333134651184
19,0.5222403407096863,0.7567567825317383,0.318438321352005,0.8333333134651184
20,0.4499850869178772,0.7804054021835327,0.3279503583908081,0.8333333134651184
21,0.5081069469451904,0.7466216087341309,0.28077301383018494,0.875
22,0.40232446789741516,0.8209459185600281,0.23248030245304108,0.875
23,0.3485155999660492,0.8310810923576355,0.21648593246936798,0.7916666865348816
24,0.38937538862228394,0.787162184715271,0.20361943542957306,0.875
25,0.34380611777305603,0.8310810923576355,0.255671888589859,0.875
26,0.3259570598602295,0.8344594836235046,0.19820082187652588,0.875
27,0.30504873394966125,0.8412162065505981,0.19118396937847137,0.875
28,0.32561370730400085,0.8344594836235046,0.17543278634548187,0.9166666865348816
29,0.30210021138191223,0.837837815284729,0.19771139323711395,0.875
30,0.312770813703537,0.837837815284729,0.19047366082668304,0.8333333134651184
31,0.2975837290287018,0.8682432174682617,0.20205478370189667,0.875
32,0.2701578438282013,0.8648648858070374,0.18891453742980957,0.875
33,0.2955920398235321,0.8614864945411682,0.5706481337547302,0.75
34,0.32312124967575073,0.8547297120094299,0.16847360134124756,0.9166666865348816
35,0.2639835774898529,0.8581081032752991,0.2958865463733673,0.875
36,0.3747859597206116,0.8277027010917664,0.17375820875167847,0.9166666865348816
37,0.2857432961463928,0.8614864945411682,0.1975191831588745,0.9166666865348816
38,0.2517695724964142,0.8817567825317383,0.1638176441192627,0.875
39,0.26024577021598816,0.8513513803482056,0.16375413537025452,0.9583333134651184
40,0.22849534451961517,0.8952702879905701,0.16791707277297974,0.9166666865348816
41,0.2537192702293396,0.8783783912658691,0.16111086308956146,0.9166666865348816
42,0.22514958679676056,0.912162184715271,0.1554306596517563,0.9166666865348816
43,0.2562437653541565,0.8952702879905701,0.16930854320526123,0.9166666865348816
44,0.2144985795021057,0.8952702879905701,0.17157787084579468,0.875
45,0.23799863457679749,0.912162184715271,0.14934824407100677,0.9166666865348816
46,0.22720980644226074,0.8952702879905701,0.1674257516860962,0.9583333134651184
47,0.2475275844335556,0.8952702879905701,0.16131393611431122,0.9583333134651184
48,0.24789604544639587,0.8952702879905701,0.15493018925189972,0.9583333134651184
49,0.22591976821422577,0.8817567825317383,0.1556742787361145,0.9583333134651184
50,0.18281909823417664,0.9222972989082336,0.14335256814956665,0.9166666865348816
51,0.2228749543428421,0.8885135054588318,0.15327748656272888,0.9583333134651184
52,0.2029334008693695,0.8986486196517944,0.17594213783740997,0.9166666865348816
53,0.23920801281929016,0.8952702879905701,0.18336915969848633,0.9166666865348816
