epoch,loss,accuracy,val_loss,val_accuracy
1,2.042484998703003,0.1964285671710968,1.853695273399353,0.125
2,1.5401099920272827,0.3482142984867096,1.0643516778945923,0.4166666567325592
3,1.1912516355514526,0.4698660671710968,0.826259434223175,0.75
4,0.9054253697395325,0.6116071343421936,0.5650088787078857,0.875
5,0.6306443810462952,0.7433035969734192,0.2725211977958679,0.9583333134651184
6,0.4485834240913391,0.8125,0.1793069690465927,0.9166666865348816
7,0.4349666237831116,0.8191964030265808,0.11483758687973022,0.9583333134651184
8,0.27216455340385437,0.9051339030265808,0.07302575558423996,1.0
9,0.30278223752975464,0.8883928656578064,0.15077196061611176,0.9583333134651184
10,0.2005832940340042,0.9274553656578064,0.09024966508150101,1.0
11,0.2068873941898346,0.9196428656578064,0.12101497501134872,0.9583333134651184
12,0.18078087270259857,0.9375,0.28343963623046875,0.875
13,0.24329297244548798,0.9051339030265808,0.05852639675140381,0.9583333134651184
14,0.17266592383384705,0.9464285969734192,0.09581989049911499,0.9583333134651184
15,0.14617419242858887,0.9441964030265808,0.022783741354942322,1.0
16,0.12108518928289413,0.9575892686843872,0.01669415831565857,1.0
17,0.12446248531341553,0.9587053656578064,0.06565406918525696,0.9583333134651184
18,0.15013262629508972,0.9441964030265808,0.020144658163189888,1.0
19,0.12019478529691696,0.9620535969734192,0.009037035517394543,1.0
20,0.07862932980060577,0.9698660969734192,0.005725351627916098,1.0
21,0.21301968395709991,0.9319196343421936,0.28924480080604553,0.875
22,0.14097504317760468,0.9553571343421936,0.046075135469436646,0.9583333134651184
23,0.11091215908527374,0.9609375,0.01719845086336136,1.0
24,0.15227340161800385,0.9575892686843872,0.03177875652909279,1.0
25,0.09725252538919449,0.9620535969734192,0.012639540247619152,1.0
26,0.09076370298862457,0.9642857313156128,0.06721868366003036,0.9583333134651184
27,0.09573686867952347,0.9631696343421936,0.02061356045305729,1.0
28,0.13970687985420227,0.9542410969734192,0.021759791299700737,1.0
29,0.13638819754123688,0.9508928656578064,0.062219906598329544,0.9583333134651184
30,0.0922158807516098,0.9631696343421936,0.1011047437787056,0.9583333134651184
31,0.08411144465208054,0.9720982313156128,0.02622804045677185,1.0
32,0.1013745442032814,0.9587053656578064,0.012771076522767544,1.0
33,0.05892163887619972,0.9732142686843872,0.005058635026216507,1.0
34,0.06154986470937729,0.9765625,0.006836788263171911,1.0
35,0.07567299902439117,0.9709821343421936,0.0656522884964943,0.9583333134651184
36,0.05382731184363365,0.9799107313156128,0.03564199060201645,0.9583333134651184
37,0.09371957927942276,0.9631696343421936,0.17863960564136505,0.9583333134651184
38,0.08617017418146133,0.9732142686843872,0.012598094530403614,1.0
39,0.0686800554394722,0.9765625,0.01843808777630329,1.0
40,0.09570793062448502,0.9598214030265808,0.06495583057403564,0.9583333134651184
41,0.09287034720182419,0.9631696343421936,0.012820445001125336,1.0
42,0.05338791012763977,0.9754464030265808,0.010875937528908253,1.0
43,0.07925830781459808,0.9743303656578064,0.2788045108318329,0.9166666865348816
44,0.09088502079248428,0.9631696343421936,0.038157518953084946,0.9583333134651184
45,0.07404406368732452,0.9732142686843872,0.015625393018126488,1.0
46,0.08657706528902054,0.96875,0.009292449802160263,1.0
47,0.12250674515962601,0.9564732313156128,0.01911539025604725,1.0
48,0.22126419842243195,0.9441964030265808,0.07527660578489304,0.9583333134651184
49,0.0983455628156662,0.9642857313156128,0.08434534817934036,0.9583333134651184
50,0.061127711087465286,0.9799107313156128,0.01414028462022543,1.0
51,0.05940089374780655,0.9765625,0.0053874957375228405,1.0
52,0.057994674891233444,0.9787946343421936,0.035314735025167465,0.9583333134651184
53,0.09645585715770721,0.9642857313156128,0.008692552335560322,1.0
54,0.054776910692453384,0.9877232313156128,0.010750848799943924,1.0
55,0.04250022768974304,0.9866071343421936,0.00521994149312377,1.0
56,0.051652345806360245,0.9732142686843872,0.011306695640087128,1.0
57,0.04035862907767296,0.9832589030265808,0.01695672608911991,1.0
58,0.04746231436729431,0.9854910969734192,0.00533309206366539,1.0
59,0.03793752193450928,0.9832589030265808,0.005034189671278,1.0
60,0.06542173773050308,0.9765625,0.033159289509058,1.0
61,0.06577558070421219,0.9732142686843872,0.009708039462566376,1.0
62,0.045444242656230927,0.9821428656578064,0.0074067991226911545,1.0
63,0.036904480308294296,0.9866071343421936,0.001542620942927897,1.0
64,0.04820128530263901,0.9854910969734192,0.02558879368007183,1.0
65,0.03893005847930908,0.9866071343421936,0.00656113913282752,1.0
66,0.03783237934112549,0.9832589030265808,0.0507332980632782,0.9583333134651184
67,0.08443475514650345,0.9743303656578064,0.0034377442207187414,1.0
68,0.08917193114757538,0.9720982313156128,0.03358970209956169,1.0
69,0.06628939509391785,0.9810267686843872,0.023685185238718987,1.0
70,0.0486258864402771,0.9799107313156128,0.005139152519404888,1.0
71,0.04189085215330124,0.9832589030265808,0.010340669192373753,1.0
72,0.03669174760580063,0.9877232313156128,0.013551652431488037,1.0
73,0.035974059253931046,0.9888392686843872,0.019843870773911476,1.0
74,0.03081565909087658,0.9854910969734192,0.0014220844022929668,1.0
75,0.033019792288541794,0.9854910969734192,0.0026128131430596113,1.0
76,0.04431796446442604,0.9787946343421936,0.0016607468714937568,1.0
77,0.0282956063747406,0.9877232313156128,0.2898315489292145,0.875
78,0.07904008775949478,0.9754464030265808,0.00613445183262229,1.0
79,0.04020960256457329,0.9854910969734192,0.010174080729484558,1.0
80,0.03787456080317497,0.9832589030265808,0.004030912648886442,1.0
81,0.024832306429743767,0.9910714030265808,0.0008957803365774453,1.0
82,0.021394995972514153,0.9888392686843872,0.1643526703119278,0.9583333134651184
83,0.09206069260835648,0.9720982313156128,0.005983260925859213,1.0
84,0.08001009374856949,0.9720982313156128,0.004375774413347244,1.0
85,0.04715085029602051,0.9754464030265808,0.00421557342633605,1.0
86,0.02374434657394886,0.9933035969734192,0.0016419735038653016,1.0
87,0.04270896688103676,0.9877232313156128,0.0027893998194485903,1.0
88,0.030700597912073135,0.9921875,0.0017685418715700507,1.0
89,0.03684864565730095,0.9866071343421936,0.012976587750017643,1.0
90,0.01784742996096611,0.9933035969734192,0.001749203191138804,1.0
91,0.026126960292458534,0.9944196343421936,0.002691789763048291,1.0
92,0.046186212450265884,0.9854910969734192,0.00960498582571745,1.0
93,0.15844842791557312,0.9654017686843872,0.011173069477081299,1.0
94,0.04417658597230911,0.984375,0.0009303761180490255,1.0
95,0.1276049166917801,0.9631696343421936,0.10134783387184143,0.9583333134651184
96,0.1023109182715416,0.96875,0.0034855122212320566,1.0
97,0.02553650550544262,0.9944196343421936,0.00041949396836571395,1.0
98,0.02924877405166626,0.9888392686843872,0.0006839868146926165,1.0
99,0.02323693409562111,0.9944196343421936,0.31710314750671387,0.9166666865348816
100,0.09831754863262177,0.9743303656578064,0.11664221435785294,0.9583333134651184
