epoch,loss,accuracy,val_loss,val_accuracy
1,2.074409246444702,0.1316666603088379,2.050300359725952,0.125
2,1.9345190525054932,0.2800000011920929,1.5855754613876343,0.5
3,1.4158450365066528,0.4466666579246521,0.9546108841896057,0.7916666865348816
4,0.954647421836853,0.621666669845581,0.4680449962615967,0.9166666865348816
5,0.6729888319969177,0.7433333396911621,0.2919917702674866,0.9583333134651184
6,0.5198116898536682,0.7816666960716248,0.28414085507392883,0.8333333134651184
7,0.39647823572158813,0.8500000238418579,0.11186155676841736,0.9583333134651184
8,0.3682449460029602,0.8600000143051147,0.14568789303302765,0.9583333134651184
9,0.2849520742893219,0.9049999713897705,0.1522451490163803,0.9166666865348816
10,0.3023145794868469,0.8966666460037231,0.1306001991033554,0.9166666865348816
11,0.2702566981315613,0.9016666412353516,0.13203281164169312,0.9583333134651184
12,0.2741685211658478,0.9166666865348816,0.10569018125534058,0.9583333134651184
13,0.2744133174419403,0.8833333253860474,0.1401723474264145,0.9583333134651184
14,0.23992818593978882,0.9083333611488342,0.10047788172960281,0.9583333134651184
15,0.32767269015312195,0.8766666650772095,0.1496722251176834,0.9583333134651184
16,0.26680174469947815,0.9066666960716248,0.11469980329275131,0.9583333134651184
17,0.2568173110485077,0.903333306312561,0.24257177114486694,0.875
18,0.24112571775913239,0.9066666960716248,0.09157857298851013,0.9583333134651184
19,0.2763356566429138,0.9049999713897705,0.06912076473236084,1.0
20,0.21463102102279663,0.9066666960716248,0.12340828031301498,0.9583333134651184
21,0.23821860551834106,0.9133333563804626,0.1662895232439041,0.9583333134651184
22,0.2713022828102112,0.9083333611488342,0.13068000972270966,0.9166666865348816
23,0.23887735605239868,0.9116666913032532,0.0328664667904377,1.0
24,0.213247150182724,0.92166668176651,0.06868792325258255,0.9583333134651184
25,0.20602834224700928,0.9183333516120911,0.039319876581430435,1.0
26,0.18724898993968964,0.9133333563804626,0.050824541598558426,1.0
27,0.2093154340982437,0.9150000214576721,0.09580414742231369,0.9583333134651184
28,0.18921548128128052,0.9333333373069763,0.059563327580690384,0.9583333134651184
29,0.19176819920539856,0.9383333325386047,0.10663604736328125,0.9583333134651184
30,0.19844530522823334,0.9350000023841858,0.04854036495089531,1.0
31,0.16745807230472565,0.9333333373069763,0.08467049151659012,0.9583333134651184
32,0.17058490216732025,0.9266666769981384,0.12397053092718124,0.9583333134651184
33,0.2288353443145752,0.9083333611488342,0.12336781620979309,0.9166666865348816
34,0.2089288979768753,0.92166668176651,0.07657408714294434,0.9583333134651184
35,0.2408006340265274,0.925000011920929,0.13150915503501892,0.9583333134651184
36,0.17861220240592957,0.9333333373069763,0.15494166314601898,0.875
37,0.1786603480577469,0.9233333468437195,0.08881416916847229,0.9583333134651184
38,0.17956861853599548,0.9233333468437195,0.16045790910720825,0.9166666865348816
39,0.2514880895614624,0.9100000262260437,0.060027267783880234,1.0
40,0.17376765608787537,0.9466666579246521,0.0663946196436882,0.9583333134651184
41,0.18184266984462738,0.9433333277702332,0.09699853509664536,0.9583333134651184
42,0.15390732884407043,0.9466666579246521,0.07267624139785767,0.9583333134651184
43,0.18025273084640503,0.925000011920929,0.13040250539779663,0.9166666865348816
44,0.1833340972661972,0.9266666769981384,0.09107554703950882,0.9583333134651184
45,0.2059488594532013,0.9233333468437195,0.11551278829574585,0.9583333134651184
46,0.17101868987083435,0.9383333325386047,0.04331293702125549,0.9583333134651184
47,0.1522211730480194,0.9466666579246521,0.03602789714932442,1.0
48,0.16261404752731323,0.9366666674613953,0.10012296587228775,0.9583333134651184
49,0.15355218946933746,0.9516666531562805,0.06025780364871025,0.9583333134651184
50,0.1586245447397232,0.9399999976158142,0.04670114815235138,0.9583333134651184
51,0.18994982540607452,0.9166666865348816,0.10106103867292404,0.9583333134651184
52,0.1262902468442917,0.9516666531562805,0.0713101476430893,0.9583333134651184
53,0.15040645003318787,0.9549999833106995,0.09542408585548401,0.9583333134651184
54,0.18808096647262573,0.9283333420753479,0.1718379408121109,0.9166666865348816
55,0.19312125444412231,0.9266666769981384,0.1186782717704773,0.9583333134651184
56,0.1578148901462555,0.9266666769981384,0.09899049997329712,0.9583333134651184
57,0.16884244978427887,0.9383333325386047,0.07860665768384933,0.9583333134651184
58,0.16818863153457642,0.9399999976158142,0.09566428512334824,0.9583333134651184
59,0.2592774033546448,0.9200000166893005,0.10255282372236252,0.9583333134651184
60,0.1794431358575821,0.925000011920929,0.07779160887002945,0.9583333134651184
61,0.13269081711769104,0.95333331823349,0.0806565210223198,0.9583333134651184
62,0.15517829358577728,0.9366666674613953,0.06045815348625183,1.0
63,0.14617179334163666,0.9366666674613953,0.08334977179765701,0.9583333134651184
64,0.1605801284313202,0.9399999976158142,0.07282299548387527,0.9583333134651184
65,0.16007614135742188,0.9350000023841858,0.07096102088689804,0.9583333134651184
66,0.13339434564113617,0.949999988079071,0.10017285495996475,0.9583333134651184
67,0.1371297985315323,0.95333331823349,0.05531778559088707,0.9583333134651184
68,0.12580910325050354,0.9549999833106995,0.058708447962999344,0.9583333134651184
69,0.1439550668001175,0.9466666579246521,0.03845670446753502,0.9583333134651184
70,0.15133081376552582,0.949999988079071,0.1567266434431076,0.9166666865348816
71,0.17757482826709747,0.9316666722297668,0.08514750003814697,0.9583333134651184
72,0.1412142515182495,0.9366666674613953,0.03320712223649025,1.0
73,0.1924220770597458,0.9100000262260437,0.048920612782239914,1.0
74,0.13780850172042847,0.949999988079071,0.07411696761846542,0.9583333134651184
75,0.12641841173171997,0.9566666483879089,0.04165293648838997,1.0
76,0.1409340798854828,0.9466666579246521,0.06738370656967163,0.9583333134651184
77,0.146420419216156,0.9416666626930237,0.07213376462459564,0.9583333134651184
78,0.1334797590970993,0.9483333230018616,0.05342898145318031,0.9583333134651184
79,0.130594864487648,0.9566666483879089,0.05288079008460045,0.9583333134651184
80,0.14155125617980957,0.9449999928474426,0.17695927619934082,0.875
81,0.16401812434196472,0.9333333373069763,0.12699373066425323,0.9166666865348816
82,0.1384676843881607,0.9416666626930237,0.06312818080186844,0.9583333134651184
83,0.12177465111017227,0.95333331823349,0.061652615666389465,0.9583333134651184
84,0.14705905318260193,0.9383333325386047,0.08885390311479568,0.9583333134651184
85,0.1674569696187973,0.9449999928474426,0.06896724551916122,0.9583333134651184
86,0.1538795679807663,0.9416666626930237,0.05157455429434776,0.9583333134651184
87,0.13570399582386017,0.9483333230018616,0.11427167057991028,0.9583333134651184
88,0.11574304103851318,0.95333331823349,0.05195443704724312,0.9583333134651184
89,0.12359023094177246,0.9516666531562805,0.04528406262397766,0.9583333134651184
90,0.12735913693904877,0.9466666579246521,0.06090322136878967,0.9583333134651184
91,0.19170717895030975,0.9283333420753479,0.08472520112991333,0.9583333134651184
92,0.13384835422039032,0.949999988079071,0.07452735304832458,0.9583333134651184
93,0.15173323452472687,0.9483333230018616,0.044940680265426636,1.0
94,0.11297258734703064,0.9583333134651184,0.036081068217754364,1.0
95,0.11169210076332092,0.9566666483879089,0.025138551369309425,1.0
96,0.13563419878482819,0.949999988079071,0.14961852133274078,0.9166666865348816
