epoch,loss,accuracy,val_loss,val_accuracy
1,1.96526300907135,0.22125668823719025,1.67874014377594,0.3333333432674408
2,1.4630094766616821,0.40842247009277344,1.2333698272705078,0.4166666567325592
3,1.2015602588653564,0.48128342628479004,1.1608761548995972,0.5
4,1.0801039934158325,0.5274063944816589,1.1159907579421997,0.5
5,1.0345488786697388,0.5274063944816589,1.1448191404342651,0.4583333432674408
6,1.0787135362625122,0.5267379879951477,1.1299501657485962,0.4583333432674408
7,1.0045682191848755,0.5561497211456299,1.185864806175232,0.5
8,0.9877962470054626,0.5648396015167236,1.0832009315490723,0.4583333432674408
9,0.9728699326515198,0.5708556175231934,1.1231926679611206,0.4583333432674408
10,0.9721805453300476,0.5521390438079834,1.3073216676712036,0.4583333432674408
11,0.9657949209213257,0.5554812550544739,1.0727101564407349,0.5
12,0.9627218246459961,0.5675133466720581,1.0968356132507324,0.4166666567325592
13,0.9449449181556702,0.5641711354255676,1.1306655406951904,0.4583333432674408
14,0.9462421536445618,0.5568181872367859,1.083299160003662,0.5
15,0.9172223806381226,0.5848930478096008,1.1001698970794678,0.5
16,0.9262608289718628,0.5721924901008606,0.9930214285850525,0.5416666865348816
17,0.9234228134155273,0.5842245817184448,1.0463531017303467,0.4166666567325592
18,0.9228226542472839,0.5715240836143494,1.0066455602645874,0.5416666865348816
19,0.9189643859863281,0.5909090638160706,0.9736073613166809,0.5
20,0.8845633268356323,0.5828877091407776,0.9692665934562683,0.5833333134651184
21,0.9337742328643799,0.5942513346672058,0.9512841701507568,0.5
22,0.8849096298217773,0.60628342628479,0.9923844933509827,0.4583333432674408
23,0.8874702453613281,0.596256673336029,1.0250874757766724,0.5416666865348816
24,0.9437832832336426,0.5842245817184448,0.9897115230560303,0.625
25,0.9310036897659302,0.5822192430496216,0.9714097380638123,0.5416666865348816
26,0.9062914252281189,0.5942513346672058,0.9516045451164246,0.5
27,0.862393319606781,0.615641713142395,1.0773906707763672,0.5833333134651184
28,0.8721786737442017,0.6089572310447693,1.0220493078231812,0.5416666865348816
29,0.8518127799034119,0.616310179233551,0.9685382843017578,0.5
30,0.8659099340438843,0.6183155179023743,0.9210757613182068,0.5416666865348816
31,0.8905659317970276,0.6029411554336548,0.9072300791740417,0.5
32,0.8519537448883057,0.616310179233551,0.8960909247398376,0.5416666865348816
33,0.8299815654754639,0.6316844820976257,0.9873032569885254,0.5833333134651184
34,0.8378366827964783,0.6356951594352722,0.9756443500518799,0.5416666865348816
35,0.8645181059837341,0.6276738047599792,0.9253592491149902,0.625
36,0.8488950133323669,0.6270053386688232,0.9269295334815979,0.5
37,0.8461039066314697,0.6116310358047485,0.9933651089668274,0.625
38,0.8511578440666199,0.625,0.8936619758605957,0.5833333134651184
