epoch,loss,accuracy,val_loss,val_accuracy
1,2.0621492862701416,0.1696428507566452,1.966502070426941,0.5
2,1.6064236164093018,0.4073660671710968,0.9538351893424988,0.75
3,0.7839861512184143,0.7165178656578064,0.3357731103897095,0.9166666865348816
4,0.4831685721874237,0.8169642686843872,0.23748363554477692,0.9166666865348816
5,0.3240559995174408,0.8816964030265808,0.21982868015766144,0.9166666865348816
6,0.24459393322467804,0.9207589030265808,0.1503124237060547,0.9583333134651184
7,0.20507289469242096,0.9274553656578064,0.2964208126068115,0.9166666865348816
8,0.1557701677083969,0.9497767686843872,0.08749308437108994,0.9583333134651184
9,0.12361473590135574,0.9609375,0.05989797040820122,1.0
10,0.11430903524160385,0.9665178656578064,0.17377354204654694,0.9583333134651184
11,0.11615119874477386,0.9732142686843872,0.15627019107341766,0.9583333134651184
12,0.09165164083242416,0.9743303656578064,0.2798442542552948,0.9166666865348816
13,0.1029403805732727,0.9642857313156128,0.03645562008023262,0.9583333134651184
14,0.06157161667943001,0.9776785969734192,0.40225276350975037,0.9166666865348816
15,0.08616609126329422,0.9720982313156128,0.1120687946677208,0.9583333134651184
16,0.05782588943839073,0.9854910969734192,0.3153691589832306,0.9583333134651184
17,0.07223760336637497,0.9776785969734192,0.16347333788871765,0.9583333134651184
18,0.061076223850250244,0.9832589030265808,0.0521385483443737,0.9583333134651184
19,0.02574027143418789,0.9888392686843872,0.14006392657756805,0.9583333134651184
20,0.05864308401942253,0.9866071343421936,0.027312716469168663,1.0
21,0.07045794278383255,0.9832589030265808,0.11082632094621658,0.9583333134651184
22,0.05463165417313576,0.9821428656578064,0.017185864970088005,1.0
23,0.0507965050637722,0.9866071343421936,0.002885370748117566,1.0
24,0.09199070930480957,0.9732142686843872,0.007085772231221199,1.0
25,0.05991819128394127,0.9821428656578064,0.16911666095256805,0.9583333134651184
26,0.05876882001757622,0.9854910969734192,0.05709756910800934,0.9583333134651184
27,0.02292308397591114,0.9955357313156128,0.0781964659690857,0.9583333134651184
28,0.043019283562898636,0.9866071343421936,0.07348395138978958,0.9583333134651184
29,0.059161245822906494,0.9765625,0.20546428859233856,0.9583333134651184
30,0.08675795793533325,0.9709821343421936,0.06940232962369919,0.9583333134651184
31,0.0334683395922184,0.9899553656578064,0.16824893653392792,0.9583333134651184
32,0.05304696410894394,0.9866071343421936,0.010071204043924809,1.0
33,0.02762734331190586,0.9888392686843872,0.00588688999414444,1.0
34,0.04529556259512901,0.9810267686843872,0.004841563757508993,1.0
35,0.08639581501483917,0.9776785969734192,0.056134071201086044,0.9583333134651184
36,0.04391535371541977,0.9910714030265808,0.0017027758294716477,1.0
37,0.033509012311697006,0.9888392686843872,0.16750966012477875,0.9583333134651184
38,0.024077683687210083,0.9921875,0.009027749300003052,1.0
39,0.012665175832808018,0.9955357313156128,0.0008479987154714763,1.0
40,0.008877198211848736,0.9966517686843872,0.13204263150691986,0.9583333134651184
41,0.033745814114809036,0.9888392686843872,0.027664324268698692,1.0
42,0.012984775006771088,0.9966517686843872,0.2574036419391632,0.9583333134651184
43,0.022451309487223625,0.9910714030265808,0.0007952630985528231,1.0
44,0.021710695698857307,0.9933035969734192,0.0007599742966704071,1.0
45,0.03734264522790909,0.9921875,0.3627140522003174,0.9166666865348816
46,0.0371541865170002,0.9910714030265808,0.1542174071073532,0.9583333134651184
47,0.03855891153216362,0.9877232313156128,0.12732668220996857,0.9166666865348816
48,0.06297163665294647,0.9821428656578064,0.08495793491601944,0.9583333134651184
49,0.05271286517381668,0.9810267686843872,0.008326067589223385,1.0
50,0.025562811642885208,0.9944196343421936,0.010553829371929169,1.0
51,0.012389001436531544,0.9966517686843872,0.018981536850333214,1.0
52,0.010113699361681938,0.9977678656578064,0.0007375515997409821,1.0
53,0.028783487156033516,0.9933035969734192,0.009764480404555798,1.0
54,0.03040703944861889,0.9888392686843872,0.004999102558940649,1.0
55,0.024892490357160568,0.9899553656578064,0.020919181406497955,1.0
56,0.05405392870306969,0.9866071343421936,0.022513635456562042,1.0
57,0.02307942882180214,0.9910714030265808,0.0016926731914281845,1.0
58,0.00914833415299654,0.9988839030265808,0.0011147455079481006,1.0
59,0.011233432218432426,0.9955357313156128,0.00023929380404297262,1.0
60,0.010815673507750034,0.9966517686843872,0.00033520071883685887,1.0
61,0.03524233028292656,0.9955357313156128,0.06297740340232849,0.9583333134651184
62,0.018866222351789474,0.9955357313156128,0.005047155544161797,1.0
63,0.015514751896262169,0.9944196343421936,0.09862011671066284,0.9583333134651184
64,0.02921305038034916,0.9910714030265808,0.010178537108004093,1.0
65,0.026636555790901184,0.9910714030265808,0.0017394101014360785,1.0
66,0.013816202990710735,0.9933035969734192,0.10314428806304932,0.9583333134651184
67,0.022284282371401787,0.9899553656578064,0.03833937644958496,0.9583333134651184
68,0.04875139147043228,0.9910714030265808,0.00047802412882447243,1.0
69,0.006288756150752306,0.9988839030265808,0.00025262756389565766,1.0
70,0.009455211460590363,0.9977678656578064,6.352076161419973e-05,1.0
71,0.025945527479052544,0.9944196343421936,0.00764651270583272,1.0
72,0.03697532042860985,0.9899553656578064,0.0009759985841810703,1.0
73,0.00952485203742981,0.9955357313156128,0.000498828652780503,1.0
74,0.011092263273894787,0.9966517686843872,0.0002243625494884327,1.0
75,0.00682262284681201,0.9955357313156128,0.0016912552528083324,1.0
76,0.0066687664948403835,0.9977678656578064,8.126202010316774e-05,1.0
77,0.005412671715021133,0.9988839030265808,0.0002535949170123786,1.0
78,0.0036667524836957455,1.0,0.0009556550648994744,1.0
79,0.007980276830494404,0.9966517686843872,2.9561762858065777e-05,1.0
80,0.008960320614278316,0.9966517686843872,0.00012703084212262183,1.0
81,0.003915275447070599,0.9988839030265808,1.2480902114475612e-05,1.0
82,0.02332254871726036,0.9921875,0.000961539801210165,1.0
83,0.0777641087770462,0.9732142686843872,0.027147380635142326,1.0
84,0.009713488630950451,0.9966517686843872,0.04394884034991264,0.9583333134651184
85,0.006158628035336733,0.9966517686843872,0.021866565570235252,1.0
86,0.013840051367878914,0.9955357313156128,0.3160298764705658,0.9583333134651184
87,0.019555600360035896,0.9955357313156128,0.33024224638938904,0.9583333134651184
88,0.01322646252810955,0.9988839030265808,0.002371415961533785,1.0
89,0.00634878221899271,0.9988839030265808,0.0015570083633065224,1.0
90,0.001514998497441411,1.0,0.00019674922805279493,1.0
91,0.00976523943245411,0.9977678656578064,0.02518225647509098,1.0
92,0.004223329480737448,0.9977678656578064,0.0001311920495936647,1.0
93,0.0047329203225672245,0.9977678656578064,0.0002750965941231698,1.0
94,0.003450809745118022,0.9988839030265808,8.952810458140448e-05,1.0
95,0.00902137067168951,0.9966517686843872,0.00011370732681825757,1.0
96,0.0014892041217535734,1.0,5.370321741793305e-05,1.0
97,0.0009190955315716565,1.0,2.1137051589903422e-05,1.0
98,0.004975742194801569,0.9988839030265808,8.629573858343065e-05,1.0
99,0.006428758148103952,0.9966517686843872,1.3593610674433876e-05,1.0
100,0.001749145914800465,1.0,0.00028238710365258157,1.0
