epoch,loss,accuracy,val_loss,val_accuracy
1,2.084522247314453,0.11824323982000351,2.068636178970337,0.25
2,2.054047107696533,0.22972972691059113,2.0095913410186768,0.2083333283662796
3,1.9368785619735718,0.23310810327529907,1.816431999206543,0.2916666567325592
4,1.7472647428512573,0.31418919563293457,1.6609457731246948,0.2916666567325592
5,1.6007094383239746,0.3445945978164673,1.4989145994186401,0.5
6,1.458357572555542,0.4425675570964813,1.2012228965759277,0.5416666865348816
7,1.31145441532135,0.4628378450870514,1.0675667524337769,0.5416666865348816
8,1.1760361194610596,0.5405405163764954,0.8727990984916687,0.7916666865348816
9,1.0401597023010254,0.5945945978164673,0.7371671795845032,0.75
10,1.0751947164535522,0.5979729890823364,0.7326529026031494,0.7916666865348816
11,0.9315959811210632,0.6452702879905701,0.6600595116615295,0.7083333134651184
12,0.820017397403717,0.6520270109176636,0.4170335829257965,0.8333333134651184
13,0.6691982746124268,0.7466216087341309,0.584977924823761,0.7083333134651184
14,0.6829514503479004,0.712837815284729,0.28850579261779785,0.875
15,0.6224471926689148,0.7398648858070374,0.3498305380344391,0.875
16,0.5275804400444031,0.7972972989082336,0.39063718914985657,0.875
17,0.5363392233848572,0.7905405163764954,0.31984835863113403,0.9583333134651184
18,0.5554522275924683,0.7972972989082336,0.32686081528663635,0.9166666865348816
19,0.538062572479248,0.7972972989082336,0.29886436462402344,0.875
20,0.4206176698207855,0.8243243098258972,0.42636361718177795,0.875
21,0.43682944774627686,0.8209459185600281,0.30413734912872314,0.9583333134651184
22,0.4122450053691864,0.8344594836235046,0.4354437291622162,0.9166666865348816
23,0.43581879138946533,0.8243243098258972,0.27056172490119934,0.875
24,0.4291413426399231,0.8310810923576355,0.2836017906665802,0.875
25,0.4350695312023163,0.8243243098258972,0.2683095633983612,0.9583333134651184
26,0.49561381340026855,0.8310810923576355,0.25573715567588806,0.9166666865348816
27,0.3947722613811493,0.8851351141929626,0.3285510838031769,0.875
28,0.4341285228729248,0.837837815284729,0.2568168044090271,0.875
29,0.41223108768463135,0.837837815284729,0.30333489179611206,0.875
30,0.36882197856903076,0.8412162065505981,0.18278734385967255,0.875
31,0.3506576418876648,0.8581081032752991,0.17940346896648407,0.9166666865348816
32,0.3535827696323395,0.8614864945411682,0.2642044126987457,0.9583333134651184
33,0.3142881691455841,0.8851351141929626,0.4450509548187256,0.875
34,0.43441081047058105,0.837837815284729,0.20562952756881714,0.9166666865348816
35,0.4024367332458496,0.8547297120094299,0.262398362159729,0.875
36,0.3536054193973541,0.8547297120094299,0.2391466498374939,0.875
37,0.30376359820365906,0.8817567825317383,0.30998262763023376,0.875
38,0.3342284858226776,0.8682432174682617,0.24565570056438446,0.9166666865348816
39,0.3324161767959595,0.8716216087341309,0.3130190372467041,0.9166666865348816
40,0.2818394601345062,0.875,0.25476011633872986,0.875
41,0.3414495885372162,0.8547297120094299,0.3991217315196991,0.875
42,0.3799456059932709,0.8344594836235046,0.268095999956131,0.9166666865348816
43,0.38562625646591187,0.8277027010917664,0.15319491922855377,0.9166666865348816
44,0.35482147336006165,0.8581081032752991,0.319027304649353,0.9166666865348816
45,0.30173370242118835,0.8581081032752991,0.23171263933181763,0.875
46,0.3120548725128174,0.8513513803482056,0.24164719879627228,0.9166666865348816
47,0.3275262117385864,0.8851351141929626,0.4637855291366577,0.8333333134651184
48,0.38590580224990845,0.8614864945411682,0.2548181116580963,0.875
49,0.3054550886154175,0.875,0.1428188532590866,0.9583333134651184
50,0.25445905327796936,0.9020270109176636,0.2479647845029831,0.9583333134651184
51,0.278259813785553,0.8783783912658691,0.11060807853937149,0.9583333134651184
52,0.2926376760005951,0.8851351141929626,0.15747368335723877,0.9583333134651184
53,0.2486676424741745,0.9189189076423645,0.26838889718055725,0.9583333134651184
54,0.24211382865905762,0.9087837934494019,0.16494525969028473,0.9166666865348816
55,0.24014052748680115,0.9020270109176636,0.2747463285923004,0.9583333134651184
56,0.256715327501297,0.912162184715271,0.09554019570350647,0.9583333134651184
57,0.22813312709331512,0.9155405163764954,0.16953732073307037,0.9166666865348816
58,0.23268191516399384,0.9189189076423645,0.16179825365543365,0.9166666865348816
59,0.22675298154354095,0.9256756901741028,0.10702977329492569,0.9166666865348816
60,0.2155313938856125,0.9020270109176636,0.14477407932281494,0.9583333134651184
61,0.2590829133987427,0.8952702879905701,0.19070297479629517,0.9166666865348816
62,0.268346905708313,0.912162184715271,0.17958302795886993,0.875
63,0.27302923798561096,0.8817567825317383,0.14755721390247345,0.9166666865348816
64,0.280042439699173,0.8918918967247009,0.26568838953971863,0.875
65,0.2609412968158722,0.875,0.15289431810379028,0.9166666865348816
66,0.2506009638309479,0.912162184715271,0.08433661609888077,0.9583333134651184
67,0.3144848644733429,0.8952702879905701,0.1717684119939804,0.9166666865348816
68,0.22017712891101837,0.9189189076423645,0.14165519177913666,0.9583333134651184
69,0.2701679766178131,0.8885135054588318,0.17681407928466797,0.9166666865348816
70,0.2570076286792755,0.8918918967247009,0.08528514951467514,0.9583333134651184
71,0.2236787974834442,0.9189189076423645,0.0792812630534172,0.9583333134651184
72,0.23733608424663544,0.9020270109176636,0.09860479831695557,0.9583333134651184
73,0.26292112469673157,0.8851351141929626,0.07992715388536453,0.9583333134651184
74,0.2188008576631546,0.8952702879905701,0.14809857308864594,0.9166666865348816
75,0.20305846631526947,0.9222972989082336,0.0911080464720726,0.9583333134651184
76,0.19905433058738708,0.9155405163764954,0.08181124180555344,0.9583333134651184
77,0.19796480238437653,0.9222972989082336,0.10662821680307388,0.9583333134651184
78,0.2222020924091339,0.9256756901741028,0.12978674471378326,0.9583333134651184
79,0.1731341928243637,0.9391891956329346,0.08773237466812134,0.9583333134651184
80,0.323293536901474,0.875,0.1321169137954712,0.9583333134651184
81,0.2538045048713684,0.9155405163764954,0.16701118648052216,0.9166666865348816
82,0.22064276039600372,0.9189189076423645,0.0968230739235878,0.9583333134651184
83,0.24024465680122375,0.9189189076423645,0.10340282320976257,0.9166666865348816
84,0.22376173734664917,0.912162184715271,0.25554850697517395,0.875
85,0.19500938057899475,0.9256756901741028,0.1142047643661499,0.9166666865348816
86,0.12429282814264297,0.9493243098258972,0.11977249383926392,0.9583333134651184
87,0.1785580962896347,0.9256756901741028,0.2147378772497177,0.9583333134651184
88,0.1882634460926056,0.9155405163764954,0.08940321952104568,0.9166666865348816
89,0.157928466796875,0.9358108043670654,0.0742928683757782,0.9583333134651184
90,0.19710297882556915,0.9189189076423645,0.14203950762748718,0.9583333134651184
91,0.33860161900520325,0.8817567825317383,0.13384778797626495,0.9583333134651184
92,0.2850548028945923,0.8783783912658691,0.13443247973918915,0.9166666865348816
93,0.24831295013427734,0.8885135054588318,0.0864829421043396,0.9583333134651184
94,0.16406965255737305,0.9425675868988037,0.11615663766860962,0.9583333134651184
95,0.15848766267299652,0.9290540814399719,0.04873012378811836,1.0
96,0.15942542254924774,0.9324324131011963,0.10890296846628189,0.9166666865348816
97,0.14384865760803223,0.9527027010917664,0.06463686376810074,0.9583333134651184
98,0.1807405948638916,0.9256756901741028,0.11609011143445969,0.9583333134651184
99,0.16897933185100555,0.9222972989082336,0.17049656808376312,0.9166666865348816
100,0.15188239514827728,0.9324324131011963,0.07739158719778061,0.9583333134651184
